0000172132;2021/08/04 08:34:15;AMS;British Airways;Boeing 737
0000109923;2021/08/04 06:03:27;CDG;EasyJet;Airbus A320
0000025786;2021/08/04 05:52:01;AMS;British Airways;Boeing 737
0000053021;2021/08/04 03:23:32;CDG;EasyJet;Airbus A320
0000002544;2021/08/04 03:03:53;AMS;British Airways;Boeing 737
0000076718;2021/08/04 02:18:09;CDG;EasyJet;Airbus A320
0000151741;2021/08/04 02:05:12;CDG;EasyJet;Airbus A320
0000051111;2021/08/04 01:47:53;AMS;British Airways;Boeing 737
0000184289;2021/08/04 00:23:19;AMS;British Airways;Boeing 737
0000045367;2021/08/03 16:06:50;AMS;British Airways;Boeing 737
0000151505;2021/08/03 15:58:58;CDG;EasyJet;Airbus A320
0000125016;2021/08/03 15:17:25;CDG;EasyJet;Airbus A320
0000165027;2021/08/03 14:09:16;AMS;British Airways;Boeing 737
0000068366;2021/08/03 14:03:54;CDG;EasyJet;Airbus A320
0000149405;2021/08/03 12:35:33;AMS;British Airways;Boeing 737
0000014458;2021/08/03 10:23:02;CDG;EasyJet;Airbus A320
0000064392;2021/08/03 10:08:10;AMS;British Airways;Boeing 737
0000175353;2021/08/03 09:43:14;AMS;British Airways;Boeing 737
0000002991;2021/08/03 08:08:00;CDG;EasyJet;Airbus A320
0000101764;2021/08/03 07:49:43;CDG;EasyJet;Airbus A320
0000161000;2021/08/03 07:01:33;AMS;British Airways;Boeing 737
0000102797;2021/08/03 04:14:53;AMS;British Airways;Boeing 737
0000074541;2021/08/03 03:53:58;AMS;British Airways;Boeing 737
0000158160;2021/08/03 03:33:58;CDG;EasyJet;Airbus A320
0000195736;2021/08/03 00:25:05;AMS;British Airways;Boeing 737
0000081372;2021/08/03 00:09:06;AMS;British Airways;Boeing 737
0000098531;2021/08/03 00:02:26;AMS;British Airways;Boeing 737
0000009674;2021/08/02 17:38:20;AMS;British Airways;Boeing 737
0000187222;2021/08/02 17:07:27;AMS;British Airways;Boeing 737
0000174239;2021/08/02 15:23:39;CDG;EasyJet;Airbus A320
0000075238;2021/08/02 14:26:22;CDG;EasyJet;Airbus A320
0000054327;2021/08/02 14:15:27;CDG;EasyJet;Airbus A320
0000180919;2021/08/02 13:26:08;CDG;EasyJet;Airbus A320
0000198055;2021/08/02 13:13:37;AMS;British Airways;Boeing 737
0000036856;2021/08/02 12:00:43;CDG;EasyJet;Airbus A320
0000198920;2021/08/02 11:53:27;AMS;British Airways;Boeing 737
0000183651;2021/08/02 11:48:38;AMS;British Airways;Boeing 737
0000071183;2021/08/02 11:43:57;CDG;EasyJet;Airbus A320
0000054877;2021/08/02 11:43:04;AMS;British Airways;Boeing 737
0000118754;2021/08/02 11:25:14;AMS;British Airways;Boeing 737
0000134970;2021/08/02 10:02:33;AMS;British Airways;Boeing 737
0000115592;2021/08/02 09:49:45;AMS;British Airways;Boeing 737
0000037407;2021/08/02 09:24:32;CDG;EasyJet;Airbus A320
0000098958;2021/08/02 09:04:19;CDG;EasyJet;Airbus A320
0000076401;2021/08/02 08:08:16;CDG;EasyJet;Airbus A320
0000189837;2021/08/02 07:48:42;CDG;EasyJet;Airbus A320
0000011363;2021/08/02 07:46:11;CDG;EasyJet;Airbus A320
0000131427;2021/08/02 05:36:46;AMS;British Airways;Boeing 737
0000034309;2021/08/02 05:19:35;CDG;EasyJet;Airbus A320
0000187521;2021/08/02 05:06:34;CDG;EasyJet;Airbus A320
0000064491;2021/08/02 05:02:50;AMS;British Airways;Boeing 737
0000188544;2021/08/02 02:21:44;AMS;British Airways;Boeing 737
0000098948;2021/08/02 01:24:12;CDG;EasyJet;Airbus A320
0000152604;2021/08/01 16:27:26;AMS;British Airways;Boeing 737
0000181525;2021/08/01 16:05:23;AMS;British Airways;Boeing 737
0000058056;2021/08/01 15:21:11;AMS;British Airways;Boeing 737
0000048989;2021/08/01 14:27:38;AMS;British Airways;Boeing 737
0000094429;2021/08/01 13:34:08;AMS;British Airways;Boeing 737
0000052360;2021/08/01 12:33:11;AMS;British Airways;Boeing 737
0000006755;2021/08/01 12:00:46;CDG;EasyJet;Airbus A320
0000124196;2021/08/01 11:16:55;CDG;EasyJet;Airbus A320
0000093217;2021/08/01 11:13:56;AMS;British Airways;Boeing 737
0000039140;2021/08/01 09:16:57;CDG;EasyJet;Airbus A320
0000132700;2021/08/01 07:49:36;CDG;EasyJet;Airbus A320
0000176371;2021/08/01 07:11:15;CDG;EasyJet;Airbus A320
0000188811;2021/08/01 06:14:10;CDG;EasyJet;Airbus A320
0000077477;2021/08/01 05:55:28;AMS;British Airways;Boeing 737
0000007397;2021/08/01 05:39:46;CDG;EasyJet;Airbus A320
0000087572;2021/08/01 05:26:51;CDG;EasyJet;Airbus A320
0000029284;2021/08/01 04:56:49;CDG;EasyJet;Airbus A320
0000187237;2021/08/01 04:54:45;AMS;British Airways;Boeing 737
0000151294;2021/08/01 04:42:43;CDG;EasyJet;Airbus A320
0000131510;2021/08/01 04:42:39;AMS;British Airways;Boeing 737
0000069795;2021/08/01 04:36:20;AMS;British Airways;Boeing 737
0000121970;2021/08/01 04:24:24;AMS;British Airways;Boeing 737
0000163076;2021/08/01 03:27:09;AMS;British Airways;Boeing 737
0000122861;2021/08/01 02:15:53;AMS;British Airways;Boeing 737
0000088771;2021/08/01 02:14:49;CDG;EasyJet;Airbus A320
0000116530;2021/08/01 00:18:41;CDG;EasyJet;Airbus A320
0000076521;2021/08/01 00:08:39;AMS;British Airways;Boeing 737
0000036264;2021/07/22 16:04:46;CDG;EasyJet;Airbus A320
0000004509;2021/07/22 13:50:15;CDG;EasyJet;Airbus A320
0000060164;2021/07/22 13:03:56;AMS;British Airways;Boeing 737
0000083641;2021/07/22 11:12:54;CDG;EasyJet;Airbus A320
0000033324;2021/07/22 10:02:27;CDG;EasyJet;Airbus A320
0000113310;2021/07/22 09:33:09;AMS;British Airways;Boeing 737
0000049899;2021/07/22 09:29:14;AMS;British Airways;Boeing 737
0000030541;2021/07/22 07:19:42;AMS;British Airways;Boeing 737
0000144171;2021/07/22 07:09:28;AMS;British Airways;Boeing 737
0000056090;2021/07/22 06:38:48;AMS;British Airways;Boeing 737
0000080726;2021/07/22 06:34:48;CDG;EasyJet;Airbus A320
0000155650;2021/07/22 05:51:02;AMS;British Airways;Boeing 737
0000075117;2021/07/22 05:48:57;CDG;EasyJet;Airbus A320
0000195290;2021/07/22 05:27:33;AMS;British Airways;Boeing 737
0000038699;2021/07/22 05:12:06;AMS;British Airways;Boeing 737
0000128662;2021/07/22 04:19:26;CDG;EasyJet;Airbus A320
0000082606;2021/07/22 03:49:14;CDG;EasyJet;Airbus A320
0000049527;2021/07/22 03:38:14;CDG;EasyJet;Airbus A320
0000195561;2021/07/22 03:29:57;AMS;British Airways;Boeing 737
0000107051;2021/07/22 03:22:27;AMS;British Airways;Boeing 737
0000120593;2021/07/21 16:36:49;CDG;EasyJet;Airbus A320
0000115297;2021/07/21 15:18:24;CDG;EasyJet;Airbus A320
0000106360;2021/07/21 14:38:59;AMS;British Airways;Boeing 737
0000063937;2021/07/21 13:01:42;CDG;EasyJet;Airbus A320
0000155055;2021/07/21 12:25:13;CDG;EasyJet;Airbus A320
0000013528;2021/07/21 12:12:09;CDG;EasyJet;Airbus A320
0000015104;2021/07/21 11:17:04;CDG;EasyJet;Airbus A320
0000049266;2021/07/21 10:44:29;CDG;EasyJet;Airbus A320
0000114608;2021/07/21 10:10:54;AMS;British Airways;Boeing 737
0000183179;2021/07/21 09:45:44;CDG;EasyJet;Airbus A320
0000030404;2021/07/21 08:46:14;AMS;British Airways;Boeing 737
0000081513;2021/07/21 08:36:53;CDG;EasyJet;Airbus A320
0000183319;2021/07/21 07:29:19;CDG;EasyJet;Airbus A320
0000175531;2021/07/21 06:45:49;CDG;EasyJet;Airbus A320
0000020141;2021/07/21 04:40:26;AMS;British Airways;Boeing 737
0000091961;2021/07/21 03:58:31;CDG;EasyJet;Airbus A320
0000160946;2021/07/21 03:15:33;AMS;British Airways;Boeing 737
0000135474;2021/07/21 03:05:46;AMS;British Airways;Boeing 737
0000093210;2021/07/21 01:56:00;CDG;EasyJet;Airbus A320
0000145356;2021/07/21 01:46:19;CDG;EasyJet;Airbus A320
0000159185;2021/07/21 01:10:54;AMS;British Airways;Boeing 737
0000044061;2021/07/21 00:02:30;CDG;EasyJet;Airbus A320
0000084079;2021/07/20 17:09:54;CDG;EasyJet;Airbus A320
0000102700;2021/07/20 16:41:17;AMS;British Airways;Boeing 737
0000155347;2021/07/20 15:50:22;AMS;British Airways;Boeing 737
0000169908;2021/07/20 14:37:40;CDG;EasyJet;Airbus A320
0000006138;2021/07/20 13:44:35;CDG;EasyJet;Airbus A320
0000032092;2021/07/20 13:03:05;CDG;EasyJet;Airbus A320
0000028152;2021/07/20 10:01:03;AMS;British Airways;Boeing 737
0000098913;2021/07/20 09:40:32;CDG;EasyJet;Airbus A320
0000096136;2021/07/20 08:55:08;AMS;British Airways;Boeing 737
0000014848;2021/07/20 08:21:03;AMS;British Airways;Boeing 737
0000044614;2021/07/20 07:55:34;CDG;EasyJet;Airbus A320
0000080048;2021/07/20 07:42:36;AMS;British Airways;Boeing 737
0000123765;2021/07/20 07:37:50;AMS;British Airways;Boeing 737
0000065945;2021/07/20 07:08:25;AMS;British Airways;Boeing 737
0000079017;2021/07/20 06:37:28;CDG;EasyJet;Airbus A320
0000031250;2021/07/20 06:36:47;AMS;British Airways;Boeing 737
0000081704;2021/07/20 05:18:12;AMS;British Airways;Boeing 737
0000076954;2021/07/20 05:17:07;CDG;EasyJet;Airbus A320
0000079379;2021/07/20 04:52:25;CDG;EasyJet;Airbus A320
0000062427;2021/07/20 04:29:34;CDG;EasyJet;Airbus A320
0000192882;2021/07/20 04:25:36;CDG;EasyJet;Airbus A320
0000129023;2021/07/20 04:06:46;CDG;EasyJet;Airbus A320
0000194308;2021/07/20 04:02:44;CDG;EasyJet;Airbus A320
0000032245;2021/07/20 02:30:24;CDG;EasyJet;Airbus A320
0000122034;2021/07/20 01:55:05;AMS;British Airways;Boeing 737
0000171935;2021/07/20 00:50:22;AMS;British Airways;Boeing 737
0000046555;2021/07/20 00:18:18;AMS;British Airways;Boeing 737
0000196341;2021/07/19 16:41:16;CDG;EasyJet;Airbus A320
0000042292;2021/07/19 13:36:35;CDG;EasyJet;Airbus A320
0000076721;2021/07/19 13:01:44;CDG;EasyJet;Airbus A320
0000106420;2021/07/19 12:22:08;AMS;British Airways;Boeing 737
0000000539;2021/07/19 10:11:52;AMS;British Airways;Boeing 737
0000047120;2021/07/19 10:11:36;CDG;EasyJet;Airbus A320
0000002358;2021/07/19 09:55:32;AMS;British Airways;Boeing 737
0000103125;2021/07/19 09:27:16;CDG;EasyJet;Airbus A320
0000152181;2021/07/19 09:26:54;CDG;EasyJet;Airbus A320
0000019304;2021/07/19 08:29:41;CDG;EasyJet;Airbus A320
0000093735;2021/07/19 06:43:19;CDG;EasyJet;Airbus A320
0000075875;2021/07/19 06:16:09;CDG;EasyJet;Airbus A320
0000184995;2021/07/19 05:43:18;AMS;British Airways;Boeing 737
0000052667;2021/07/19 01:57:18;AMS;British Airways;Boeing 737
0000017278;2021/07/19 01:51:24;AMS;British Airways;Boeing 737
0000180269;2021/07/19 01:10:16;CDG;EasyJet;Airbus A320
0000093449;2021/07/19 00:19:50;CDG;EasyJet;Airbus A320
0000177778;2021/07/19 00:06:41;AMS;British Airways;Boeing 737
0000033494;2021/07/18 17:23:04;AMS;British Airways;Boeing 737
0000106380;2021/07/18 16:55:15;AMS;British Airways;Boeing 737
0000026718;2021/07/18 16:48:28;CDG;EasyJet;Airbus A320
0000049224;2021/07/18 16:32:53;AMS;British Airways;Boeing 737
0000111267;2021/07/18 16:26:08;AMS;British Airways;Boeing 737
0000051870;2021/07/18 14:57:37;CDG;EasyJet;Airbus A320
0000114398;2021/07/18 13:58:32;CDG;EasyJet;Airbus A320
0000019267;2021/07/18 13:29:20;CDG;EasyJet;Airbus A320
0000049683;2021/07/18 13:22:56;CDG;EasyJet;Airbus A320
0000111722;2021/07/18 12:32:31;AMS;British Airways;Boeing 737
0000173287;2021/07/18 12:18:24;CDG;EasyJet;Airbus A320
0000039459;2021/07/18 10:14:43;AMS;British Airways;Boeing 737
0000129098;2021/07/18 10:06:29;AMS;British Airways;Boeing 737
0000150111;2021/07/18 09:07:01;CDG;EasyJet;Airbus A320
0000027508;2021/07/18 06:54:50;AMS;British Airways;Boeing 737
0000160858;2021/07/18 06:00:40;CDG;EasyJet;Airbus A320
0000104109;2021/07/18 03:38:08;CDG;EasyJet;Airbus A320
0000171424;2021/07/18 03:37:39;CDG;EasyJet;Airbus A320
0000083377;2021/07/18 02:53:04;AMS;British Airways;Boeing 737
0000028683;2021/07/18 01:22:00;CDG;EasyJet;Airbus A320
0000062706;2021/07/18 01:19:13;AMS;British Airways;Boeing 737
0000181306;2021/07/18 00:28:32;CDG;EasyJet;Airbus A320
0000146299;2021/07/17 17:36:06;AMS;British Airways;Boeing 737
0000079220;2021/07/17 15:20:58;CDG;EasyJet;Airbus A320
0000172264;2021/07/17 14:41:57;AMS;British Airways;Boeing 737
0000016153;2021/07/17 13:41:22;CDG;EasyJet;Airbus A320
0000126007;2021/07/17 12:55:36;CDG;EasyJet;Airbus A320
0000020753;2021/07/17 12:22:37;AMS;British Airways;Boeing 737
0000019497;2021/07/17 12:19:51;AMS;British Airways;Boeing 737
0000182945;2021/07/17 12:03:53;AMS;British Airways;Boeing 737
0000130490;2021/07/17 11:57:54;AMS;British Airways;Boeing 737
0000169993;2021/07/17 11:14:56;CDG;EasyJet;Airbus A320
0000120823;2021/07/17 10:43:28;AMS;British Airways;Boeing 737
0000103612;2021/07/17 10:28:49;AMS;British Airways;Boeing 737
0000192824;2021/07/17 07:46:21;CDG;EasyJet;Airbus A320
0000037981;2021/07/17 07:43:24;AMS;British Airways;Boeing 737
0000125159;2021/07/17 07:17:27;CDG;EasyJet;Airbus A320
0000089544;2021/07/17 06:16:48;AMS;British Airways;Boeing 737
0000071918;2021/07/17 04:12:28;AMS;British Airways;Boeing 737
0000159836;2021/07/17 04:11:40;CDG;EasyJet;Airbus A320
0000189991;2021/07/17 03:38:14;CDG;EasyJet;Airbus A320
0000000383;2021/07/17 02:30:06;AMS;British Airways;Boeing 737
0000161019;2021/07/17 02:09:24;CDG;EasyJet;Airbus A320
0000041921;2021/07/17 02:07:18;AMS;British Airways;Boeing 737
0000193594;2021/07/17 00:43:06;AMS;British Airways;Boeing 737
0000089364;2021/07/16 17:50:16;CDG;EasyJet;Airbus A320
0000102049;2021/07/16 16:46:46;CDG;EasyJet;Airbus A320
0000145075;2021/07/16 16:35:22;CDG;EasyJet;Airbus A320
0000064323;2021/07/16 16:34:04;CDG;EasyJet;Airbus A320
0000145748;2021/07/16 13:43:51;AMS;British Airways;Boeing 737
0000149749;2021/07/16 13:38:37;AMS;British Airways;Boeing 737
0000138776;2021/07/16 13:24:44;AMS;British Airways;Boeing 737
0000008472;2021/07/16 12:34:55;CDG;EasyJet;Airbus A320
0000031589;2021/07/16 11:44:15;AMS;British Airways;Boeing 737
0000030096;2021/07/16 11:33:14;CDG;EasyJet;Airbus A320
0000118332;2021/07/16 10:15:11;CDG;EasyJet;Airbus A320
0000152291;2021/07/16 09:18:53;AMS;British Airways;Boeing 737
0000098814;2021/07/16 09:16:10;CDG;EasyJet;Airbus A320
0000064203;2021/07/16 09:12:55;CDG;EasyJet;Airbus A320
0000106778;2021/07/16 08:56:12;AMS;British Airways;Boeing 737
0000090433;2021/07/16 08:38:13;CDG;EasyJet;Airbus A320
0000080868;2021/07/16 07:39:44;CDG;EasyJet;Airbus A320
0000046020;2021/07/16 07:08:21;CDG;EasyJet;Airbus A320
0000149750;2021/07/16 06:56:29;CDG;EasyJet;Airbus A320
0000180013;2021/07/16 06:19:29;AMS;British Airways;Boeing 737
0000036611;2021/07/16 05:01:04;AMS;British Airways;Boeing 737
0000077986;2021/07/16 04:50:12;CDG;EasyJet;Airbus A320
0000122187;2021/07/16 04:06:54;AMS;British Airways;Boeing 737
0000026948;2021/07/16 03:39:32;AMS;British Airways;Boeing 737
0000154893;2021/07/16 03:21:22;AMS;British Airways;Boeing 737
0000008925;2021/07/16 02:31:52;CDG;EasyJet;Airbus A320
0000024458;2021/07/16 02:02:46;CDG;EasyJet;Airbus A320
0000139441;2021/07/16 01:55:48;AMS;British Airways;Boeing 737
0000013548;2021/07/16 01:44:14;AMS;British Airways;Boeing 737
0000095680;2021/07/16 01:41:24;AMS;British Airways;Boeing 737
0000032459;2021/07/16 01:39:04;AMS;British Airways;Boeing 737
0000143401;2021/07/16 00:02:57;CDG;EasyJet;Airbus A320
0000105433;2021/07/15 17:21:08;AMS;British Airways;Boeing 737
0000193196;2021/07/15 15:46:34;CDG;EasyJet;Airbus A320
0000193076;2021/07/15 11:38:03;AMS;British Airways;Boeing 737
0000047278;2021/07/15 10:23:40;AMS;British Airways;Boeing 737
0000010419;2021/07/15 08:39:47;AMS;British Airways;Boeing 737
0000143364;2021/07/15 06:52:24;CDG;EasyJet;Airbus A320
0000001159;2021/07/15 05:46:25;AMS;British Airways;Boeing 737
0000050783;2021/07/15 05:45:35;CDG;EasyJet;Airbus A320
0000095542;2021/07/15 05:28:15;AMS;British Airways;Boeing 737
0000023980;2021/07/15 04:10:02;AMS;British Airways;Boeing 737
0000066910;2021/07/15 02:57:38;CDG;EasyJet;Airbus A320
0000185771;2021/07/15 02:52:21;CDG;EasyJet;Airbus A320
0000193923;2021/07/15 02:37:15;CDG;EasyJet;Airbus A320
0000125129;2021/07/15 02:35:29;AMS;British Airways;Boeing 737
0000140762;2021/07/15 02:32:00;AMS;British Airways;Boeing 737
0000190036;2021/07/15 02:17:09;CDG;EasyJet;Airbus A320
0000032824;2021/07/14 17:21:07;AMS;British Airways;Boeing 737
0000062644;2021/07/14 16:37:24;AMS;British Airways;Boeing 737
0000030205;2021/07/14 14:57:43;AMS;British Airways;Boeing 737
0000103543;2021/07/14 13:54:33;AMS;British Airways;Boeing 737
0000073206;2021/07/14 13:29:31;CDG;EasyJet;Airbus A320
0000131868;2021/07/14 12:40:52;AMS;British Airways;Boeing 737
0000099839;2021/07/14 12:30:40;AMS;British Airways;Boeing 737
0000133140;2021/07/14 10:48:10;AMS;British Airways;Boeing 737
0000103919;2021/07/14 08:25:12;CDG;EasyJet;Airbus A320
0000098102;2021/07/14 07:11:15;AMS;British Airways;Boeing 737
0000102047;2021/07/14 07:10:50;AMS;British Airways;Boeing 737
0000199312;2021/07/14 06:32:59;AMS;British Airways;Boeing 737
0000136565;2021/07/14 06:30:01;AMS;British Airways;Boeing 737
0000047992;2021/07/14 05:15:33;CDG;EasyJet;Airbus A320
0000113202;2021/07/14 04:53:16;CDG;EasyJet;Airbus A320
0000186794;2021/07/14 04:16:39;AMS;British Airways;Boeing 737
0000102337;2021/07/14 03:51:50;AMS;British Airways;Boeing 737
0000189048;2021/07/14 03:27:17;AMS;British Airways;Boeing 737
0000164497;2021/07/14 00:35:15;AMS;British Airways;Boeing 737
0000153030;2021/07/14 00:13:08;CDG;EasyJet;Airbus A320
0000162286;2021/07/13 16:24:52;CDG;EasyJet;Airbus A320
0000022978;2021/07/13 14:46:44;AMS;British Airways;Boeing 737
0000091079;2021/07/13 13:56:26;CDG;EasyJet;Airbus A320
0000142420;2021/07/13 13:21:39;CDG;EasyJet;Airbus A320
0000115484;2021/07/13 13:02:37;CDG;EasyJet;Airbus A320
0000039692;2021/07/13 12:43:35;CDG;EasyJet;Airbus A320
0000117551;2021/07/13 09:13:04;CDG;EasyJet;Airbus A320
0000030802;2021/07/13 06:31:07;AMS;British Airways;Boeing 737
0000159598;2021/07/13 05:43:21;AMS;British Airways;Boeing 737
0000053525;2021/07/13 04:49:53;CDG;EasyJet;Airbus A320
0000168469;2021/07/13 04:43:30;CDG;EasyJet;Airbus A320
0000154225;2021/07/13 04:11:44;AMS;British Airways;Boeing 737
0000044706;2021/07/13 02:49:28;CDG;EasyJet;Airbus A320
0000176340;2021/07/13 01:06:25;AMS;British Airways;Boeing 737
0000144496;2021/07/12 17:55:00;CDG;EasyJet;Airbus A320
0000111514;2021/07/12 16:41:43;AMS;British Airways;Boeing 737
0000041557;2021/07/12 15:59:13;CDG;EasyJet;Airbus A320
0000133116;2021/07/12 15:52:42;AMS;British Airways;Boeing 737
0000192832;2021/07/12 14:38:40;AMS;British Airways;Boeing 737
0000001670;2021/07/12 13:40:18;AMS;British Airways;Boeing 737
0000082979;2021/07/12 13:21:52;AMS;British Airways;Boeing 737
0000156570;2021/07/12 13:20:02;CDG;EasyJet;Airbus A320
0000064374;2021/07/12 12:33:54;AMS;British Airways;Boeing 737
0000152803;2021/07/12 12:19:48;AMS;British Airways;Boeing 737
0000110088;2021/07/12 11:37:26;CDG;EasyJet;Airbus A320
0000010831;2021/07/12 11:22:01;CDG;EasyJet;Airbus A320
0000008826;2021/07/12 11:09:45;CDG;EasyJet;Airbus A320
0000172537;2021/07/12 11:07:31;CDG;EasyJet;Airbus A320
0000195226;2021/07/12 09:18:40;AMS;British Airways;Boeing 737
0000118383;2021/07/12 09:13:33;AMS;British Airways;Boeing 737
0000165712;2021/07/12 08:07:47;CDG;EasyJet;Airbus A320
0000059304;2021/07/12 07:13:21;AMS;British Airways;Boeing 737
0000138707;2021/07/12 06:42:39;CDG;EasyJet;Airbus A320
0000018664;2021/07/12 05:52:18;CDG;EasyJet;Airbus A320
0000104119;2021/07/12 05:01:11;CDG;EasyJet;Airbus A320
0000058341;2021/07/12 04:56:30;AMS;British Airways;Boeing 737
0000087718;2021/07/12 03:21:52;AMS;British Airways;Boeing 737
0000170754;2021/07/12 02:47:37;CDG;EasyJet;Airbus A320
0000102704;2021/07/12 01:24:59;CDG;EasyJet;Airbus A320
0000102500;2021/07/12 01:12:34;AMS;British Airways;Boeing 737
0000111416;2021/07/12 00:38:22;CDG;EasyJet;Airbus A320
0000196669;2021/07/11 17:40:59;AMS;British Airways;Boeing 737
0000040430;2021/07/11 16:13:38;AMS;British Airways;Boeing 737
0000184272;2021/07/11 15:49:16;AMS;British Airways;Boeing 737
0000196758;2021/07/11 14:43:09;CDG;EasyJet;Airbus A320
0000007278;2021/07/11 14:42:11;AMS;British Airways;Boeing 737
0000182128;2021/07/11 14:32:49;CDG;EasyJet;Airbus A320
0000121095;2021/07/11 14:12:20;AMS;British Airways;Boeing 737
0000127318;2021/07/11 13:58:02;CDG;EasyJet;Airbus A320
0000086740;2021/07/11 13:56:47;CDG;EasyJet;Airbus A320
0000190821;2021/07/11 11:56:15;AMS;British Airways;Boeing 737
0000049797;2021/07/11 09:53:32;AMS;British Airways;Boeing 737
0000110397;2021/07/11 09:50:26;AMS;British Airways;Boeing 737
0000188160;2021/07/11 09:41:11;AMS;British Airways;Boeing 737
0000017121;2021/07/11 09:05:44;AMS;British Airways;Boeing 737
0000164220;2021/07/11 08:52:08;AMS;British Airways;Boeing 737
0000106428;2021/07/11 07:37:08;CDG;EasyJet;Airbus A320
0000154561;2021/07/11 06:15:54;AMS;British Airways;Boeing 737
0000121196;2021/07/11 04:09:13;CDG;EasyJet;Airbus A320
0000032173;2021/07/11 02:52:13;CDG;EasyJet;Airbus A320
0000139172;2021/07/11 02:36:22;CDG;EasyJet;Airbus A320
0000197814;2021/07/11 01:51:22;CDG;EasyJet;Airbus A320
0000044379;2021/07/11 01:42:19;CDG;EasyJet;Airbus A320
0000090945;2021/07/11 01:39:14;CDG;EasyJet;Airbus A320
0000011203;2021/07/11 00:53:06;AMS;British Airways;Boeing 737
0000100604;2021/07/11 00:34:54;AMS;British Airways;Boeing 737
0000024729;2021/07/10 17:59:34;CDG;EasyJet;Airbus A320
0000109883;2021/07/10 17:06:24;CDG;EasyJet;Airbus A320
0000021698;2021/07/10 16:02:04;AMS;British Airways;Boeing 737
0000145921;2021/07/10 14:41:59;CDG;EasyJet;Airbus A320
0000175214;2021/07/10 14:07:57;AMS;British Airways;Boeing 737
0000014955;2021/07/10 13:48:31;AMS;British Airways;Boeing 737
0000058518;2021/07/10 13:43:05;AMS;British Airways;Boeing 737
0000078726;2021/07/10 13:32:10;AMS;British Airways;Boeing 737
0000194657;2021/07/10 12:55:44;AMS;British Airways;Boeing 737
0000079953;2021/07/10 12:06:09;AMS;British Airways;Boeing 737
0000027943;2021/07/10 11:04:44;AMS;British Airways;Boeing 737
0000015624;2021/07/10 09:08:59;CDG;EasyJet;Airbus A320
0000193001;2021/07/10 08:47:46;AMS;British Airways;Boeing 737
0000085665;2021/07/10 08:16:04;AMS;British Airways;Boeing 737
0000165220;2021/07/10 07:58:24;AMS;British Airways;Boeing 737
0000014003;2021/07/10 05:15:41;CDG;EasyJet;Airbus A320
0000143159;2021/07/10 04:35:05;AMS;British Airways;Boeing 737
0000164215;2021/07/10 03:20:19;AMS;British Airways;Boeing 737
0000093190;2021/07/10 00:16:25;CDG;EasyJet;Airbus A320
0000155821;2021/07/09 17:06:43;CDG;EasyJet;Airbus A320
0000155134;2021/07/09 17:02:39;CDG;EasyJet;Airbus A320
0000122569;2021/07/09 15:32:16;CDG;EasyJet;Airbus A320
0000103410;2021/07/09 14:50:40;AMS;British Airways;Boeing 737
0000164054;2021/07/09 14:42:26;CDG;EasyJet;Airbus A320
0000092708;2021/07/09 14:39:11;AMS;British Airways;Boeing 737
0000028475;2021/07/09 11:53:47;CDG;EasyJet;Airbus A320
0000120726;2021/07/09 11:24:01;AMS;British Airways;Boeing 737
0000188604;2021/07/09 11:07:52;AMS;British Airways;Boeing 737
0000189022;2021/07/09 10:41:27;CDG;EasyJet;Airbus A320
0000168536;2021/07/09 10:27:11;CDG;EasyJet;Airbus A320
0000153832;2021/07/09 10:11:08;AMS;British Airways;Boeing 737
0000004888;2021/07/09 10:05:38;CDG;EasyJet;Airbus A320
0000146545;2021/07/09 09:12:43;CDG;EasyJet;Airbus A320
0000110539;2021/07/09 08:15:01;AMS;British Airways;Boeing 737
0000119486;2021/07/09 07:49:40;AMS;British Airways;Boeing 737
0000063914;2021/07/09 04:59:30;AMS;British Airways;Boeing 737
0000154728;2021/07/09 04:54:24;CDG;EasyJet;Airbus A320
0000068271;2021/07/09 00:14:10;AMS;British Airways;Boeing 737
0000053258;2021/07/08 16:47:07;CDG;EasyJet;Airbus A320
0000010187;2021/07/08 14:17:11;CDG;EasyJet;Airbus A320
0000075588;2021/07/08 14:12:15;AMS;British Airways;Boeing 737
0000165458;2021/07/08 12:46:46;AMS;British Airways;Boeing 737
0000027833;2021/07/08 12:01:17;AMS;British Airways;Boeing 737
0000140502;2021/07/08 10:20:57;CDG;EasyJet;Airbus A320
0000098067;2021/07/08 08:59:15;CDG;EasyJet;Airbus A320
0000002186;2021/07/08 08:56:40;CDG;EasyJet;Airbus A320
0000054527;2021/07/08 08:31:12;CDG;EasyJet;Airbus A320
0000125791;2021/07/08 08:15:37;CDG;EasyJet;Airbus A320
0000013427;2021/07/08 07:32:42;CDG;EasyJet;Airbus A320
0000145834;2021/07/08 07:08:07;AMS;British Airways;Boeing 737
0000038461;2021/07/08 06:36:54;AMS;British Airways;Boeing 737
0000129632;2021/07/08 04:58:36;AMS;British Airways;Boeing 737
0000133085;2021/07/08 03:50:21;CDG;EasyJet;Airbus A320
0000132445;2021/07/08 03:24:11;AMS;British Airways;Boeing 737
0000094887;2021/07/08 03:08:30;CDG;EasyJet;Airbus A320
0000149166;2021/07/08 01:46:50;AMS;British Airways;Boeing 737
0000025575;2021/07/08 01:33:32;CDG;EasyJet;Airbus A320
0000021360;2021/07/07 17:58:12;AMS;British Airways;Boeing 737
0000016467;2021/07/07 17:09:48;AMS;British Airways;Boeing 737
