0000195497;2021/09/10 12:58:47;ATH;Alitalia;Boeing 767
0000099674;2021/09/10 09:11:07;ATH;Alitalia;Boeing 767
0000053217;2021/09/10 06:18:35;ATH;Alitalia;Boeing 767
0000060016;2021/09/10 05:15:17;ATH;Alitalia;Boeing 767
0000113401;2021/09/10 05:02:12;ATH;Alitalia;Boeing 767
0000022635;2021/09/10 00:32:29;ATH;Alitalia;Boeing 767
0000038407;2021/09/10 00:09:53;ATH;Alitalia;Boeing 767
0000131084;2021/09/09 16:44:14;ATH;Alitalia;Boeing 767
0000181879;2021/09/09 16:18:38;ATH;Alitalia;Boeing 767
0000123303;2021/09/09 15:54:29;ATH;Alitalia;Boeing 767
0000148625;2021/09/09 09:27:19;ATH;Alitalia;Boeing 767
0000028979;2021/09/09 03:38:31;ATH;Alitalia;Boeing 767
0000197341;2021/09/09 01:30:09;ATH;Alitalia;Boeing 767
0000035458;2021/09/09 01:18:33;ATH;Alitalia;Boeing 767
0000074158;2021/09/09 00:45:09;ATH;Alitalia;Boeing 767
0000083858;2021/09/08 17:35:47;ATH;Alitalia;Boeing 767
0000141547;2021/09/08 17:29:20;ATH;Alitalia;Boeing 767
0000068236;2021/09/08 16:12:00;ATH;Alitalia;Boeing 767
0000023865;2021/09/08 16:09:50;ATH;Alitalia;Boeing 767
0000010735;2021/09/08 14:20:35;ATH;Alitalia;Boeing 767
0000019610;2021/09/08 12:59:03;ATH;Alitalia;Boeing 767
0000169844;2021/09/08 11:09:02;ATH;Alitalia;Boeing 767
0000103575;2021/09/08 11:06:49;ATH;Alitalia;Boeing 767
0000136018;2021/09/08 10:11:32;ATH;Alitalia;Boeing 767
0000137320;2021/09/08 06:22:13;ATH;Alitalia;Boeing 767
0000005323;2021/09/07 12:56:48;ATH;Alitalia;Boeing 767
0000014359;2021/09/07 12:50:22;ATH;Alitalia;Boeing 767
0000038620;2021/09/07 09:45:38;ATH;Alitalia;Boeing 767
0000173197;2021/09/07 09:08:09;ATH;Alitalia;Boeing 767
0000004879;2021/09/07 06:51:11;ATH;Alitalia;Boeing 767
0000105001;2021/09/07 06:25:12;ATH;Alitalia;Boeing 767
0000116000;2021/09/07 06:20:28;ATH;Alitalia;Boeing 767
0000188892;2021/09/07 06:19:02;ATH;Alitalia;Boeing 767
0000052405;2021/09/07 03:04:13;ATH;Alitalia;Boeing 767
0000177512;2021/09/07 01:57:51;ATH;Alitalia;Boeing 767
0000189738;2021/09/06 16:54:46;ATH;Alitalia;Boeing 767
0000163713;2021/09/06 16:28:09;ATH;Alitalia;Boeing 767
0000066934;2021/09/06 15:25:24;ATH;Alitalia;Boeing 767
0000123056;2021/09/06 11:37:20;ATH;Alitalia;Boeing 767
0000178851;2021/09/06 10:52:22;ATH;Alitalia;Boeing 767
0000066382;2021/09/06 10:29:50;ATH;Alitalia;Boeing 767
0000027299;2021/09/06 10:15:52;ATH;Alitalia;Boeing 767
0000154817;2021/09/06 08:29:37;ATH;Alitalia;Boeing 767
0000038370;2021/09/06 06:49:14;ATH;Alitalia;Boeing 767
0000101920;2021/09/06 02:43:57;ATH;Alitalia;Boeing 767
0000194737;2021/09/06 01:16:11;ATH;Alitalia;Boeing 767
0000001283;2021/09/05 16:28:25;ATH;Alitalia;Boeing 767
0000015294;2021/09/05 15:37:07;ATH;Alitalia;Boeing 767
0000087860;2021/09/05 15:01:32;ATH;Alitalia;Boeing 767
0000143731;2021/09/05 13:20:44;ATH;Alitalia;Boeing 767
0000096947;2021/09/05 12:23:59;ATH;Alitalia;Boeing 767
0000007790;2021/09/05 10:13:20;ATH;Alitalia;Boeing 767
0000038449;2021/09/05 09:15:50;ATH;Alitalia;Boeing 767
0000126229;2021/09/05 08:17:28;ATH;Alitalia;Boeing 767
0000141609;2021/09/05 07:24:20;ATH;Alitalia;Boeing 767
0000018266;2021/09/05 05:07:49;ATH;Alitalia;Boeing 767
0000114128;2021/09/05 01:25:23;ATH;Alitalia;Boeing 767
0000153863;2021/09/04 17:26:53;ATH;Alitalia;Boeing 767
0000068954;2021/09/04 17:04:16;ATH;Alitalia;Boeing 767
0000088610;2021/09/04 16:37:57;ATH;Alitalia;Boeing 767
0000006746;2021/09/04 16:05:15;ATH;Alitalia;Boeing 767
0000174176;2021/09/04 15:58:23;ATH;Alitalia;Boeing 767
0000064349;2021/09/04 15:22:34;ATH;Alitalia;Boeing 767
0000096816;2021/09/04 15:13:28;ATH;Alitalia;Boeing 767
0000140074;2021/09/04 13:00:49;ATH;Alitalia;Boeing 767
0000111772;2021/09/04 12:21:46;ATH;Alitalia;Boeing 767
0000060840;2021/09/04 11:15:35;ATH;Alitalia;Boeing 767
0000131389;2021/09/04 09:56:45;ATH;Alitalia;Boeing 767
0000027965;2021/09/04 08:26:59;ATH;Alitalia;Boeing 767
0000079449;2021/09/04 07:56:58;ATH;Alitalia;Boeing 767
0000054087;2021/09/04 07:34:52;ATH;Alitalia;Boeing 767
0000142989;2021/09/04 07:28:35;ATH;Alitalia;Boeing 767
0000105523;2021/09/04 07:16:37;ATH;Alitalia;Boeing 767
0000152671;2021/09/04 06:49:38;ATH;Alitalia;Boeing 767
0000139367;2021/09/04 01:32:15;ATH;Alitalia;Boeing 767
0000093247;2021/09/04 00:41:07;ATH;Alitalia;Boeing 767
0000024452;2021/09/03 17:19:33;ATH;Alitalia;Boeing 767
0000164211;2021/09/03 16:33:16;ATH;Alitalia;Boeing 767
0000015012;2021/09/03 11:09:30;ATH;Alitalia;Boeing 767
0000087837;2021/09/03 07:27:37;ATH;Alitalia;Boeing 767
0000170235;2021/09/03 06:36:05;ATH;Alitalia;Boeing 767
0000028323;2021/09/03 06:24:43;ATH;Alitalia;Boeing 767
0000053775;2021/09/03 05:47:46;ATH;Alitalia;Boeing 767
0000159147;2021/09/03 03:48:45;ATH;Alitalia;Boeing 767
0000104295;2021/09/03 02:36:19;ATH;Alitalia;Boeing 767
0000135007;2021/09/03 01:43:21;ATH;Alitalia;Boeing 767
0000043176;2021/09/03 00:28:22;ATH;Alitalia;Boeing 767
0000158995;2021/09/02 17:52:32;ATH;Alitalia;Boeing 767
0000109863;2021/09/02 17:39:50;ATH;Alitalia;Boeing 767
0000194406;2021/09/02 16:21:06;ATH;Alitalia;Boeing 767
0000174331;2021/09/02 15:54:49;ATH;Alitalia;Boeing 767
0000119692;2021/09/02 15:49:52;ATH;Alitalia;Boeing 767
0000000097;2021/09/02 15:47:58;ATH;Alitalia;Boeing 767
0000084365;2021/09/02 15:05:13;ATH;Alitalia;Boeing 767
0000174921;2021/09/02 13:36:37;ATH;Alitalia;Boeing 767
0000181863;2021/09/02 09:34:53;ATH;Alitalia;Boeing 767
0000037297;2021/09/02 09:11:59;ATH;Alitalia;Boeing 767
0000099057;2021/09/02 07:44:02;ATH;Alitalia;Boeing 767
0000089445;2021/09/02 04:59:05;ATH;Alitalia;Boeing 767
0000049054;2021/09/02 04:35:28;ATH;Alitalia;Boeing 767
0000073499;2021/09/02 03:03:18;ATH;Alitalia;Boeing 767
0000003216;2021/09/02 00:08:08;ATH;Alitalia;Boeing 767
0000031965;2021/09/02 00:00:32;ATH;Alitalia;Boeing 767
0000107171;2021/09/01 16:01:29;ATH;Alitalia;Boeing 767
0000128803;2021/09/01 15:06:27;ATH;Alitalia;Boeing 767
0000132681;2021/09/01 14:04:29;ATH;Alitalia;Boeing 767
0000123577;2021/09/01 12:49:51;ATH;Alitalia;Boeing 767
0000093569;2021/09/01 12:44:16;ATH;Alitalia;Boeing 767
0000023484;2021/09/01 12:42:06;ATH;Alitalia;Boeing 767
0000052951;2021/09/01 11:18:36;ATH;Alitalia;Boeing 767
0000031392;2021/09/01 05:32:30;ATH;Alitalia;Boeing 767
0000131277;2021/09/01 04:50:35;ATH;Alitalia;Boeing 767
0000015252;2021/08/22 15:57:51;ATH;Alitalia;Boeing 767
0000157344;2021/08/22 15:13:25;ATH;Alitalia;Boeing 767
0000149359;2021/08/22 11:39:57;ATH;Alitalia;Boeing 767
0000100364;2021/08/22 11:26:01;ATH;Alitalia;Boeing 767
0000083215;2021/08/22 10:18:18;ATH;Alitalia;Boeing 767
0000122717;2021/08/22 08:27:56;ATH;Alitalia;Boeing 767
0000013185;2021/08/22 03:38:56;ATH;Alitalia;Boeing 767
0000068852;2021/08/22 01:14:39;ATH;Alitalia;Boeing 767
0000040233;2021/08/22 00:45:45;ATH;Alitalia;Boeing 767
0000129511;2021/08/21 15:05:12;ATH;Alitalia;Boeing 767
0000177753;2021/08/21 14:14:12;ATH;Alitalia;Boeing 767
0000106637;2021/08/21 13:32:37;ATH;Alitalia;Boeing 767
0000187811;2021/08/21 12:51:28;ATH;Alitalia;Boeing 767
0000196328;2021/08/21 12:45:54;ATH;Alitalia;Boeing 767
0000043293;2021/08/21 10:30:30;ATH;Alitalia;Boeing 767
0000003226;2021/08/21 08:21:38;ATH;Alitalia;Boeing 767
0000099580;2021/08/21 05:45:05;ATH;Alitalia;Boeing 767
0000121645;2021/08/21 02:39:14;ATH;Alitalia;Boeing 767
0000170054;2021/08/21 01:09:09;ATH;Alitalia;Boeing 767
0000131280;2021/08/20 16:43:02;ATH;Alitalia;Boeing 767
0000111415;2021/08/20 12:10:54;ATH;Alitalia;Boeing 767
0000172654;2021/08/20 11:19:50;ATH;Alitalia;Boeing 767
0000171493;2021/08/20 11:05:04;ATH;Alitalia;Boeing 767
0000095532;2021/08/20 11:01:26;ATH;Alitalia;Boeing 767
0000056734;2021/08/20 08:40:26;ATH;Alitalia;Boeing 767
0000167986;2021/08/20 08:15:07;ATH;Alitalia;Boeing 767
0000110937;2021/08/20 07:23:24;ATH;Alitalia;Boeing 767
0000145303;2021/08/20 06:17:58;ATH;Alitalia;Boeing 767
0000086890;2021/08/20 05:07:47;ATH;Alitalia;Boeing 767
0000191850;2021/08/20 04:12:39;ATH;Alitalia;Boeing 767
0000115246;2021/08/20 00:50:36;ATH;Alitalia;Boeing 767
0000184447;2021/08/20 00:01:40;ATH;Alitalia;Boeing 767
0000082803;2021/08/19 14:18:33;ATH;Alitalia;Boeing 767
0000108188;2021/08/19 13:36:11;ATH;Alitalia;Boeing 767
0000122760;2021/08/19 10:11:12;ATH;Alitalia;Boeing 767
0000198330;2021/08/19 07:02:11;ATH;Alitalia;Boeing 767
0000061421;2021/08/19 02:33:44;ATH;Alitalia;Boeing 767
0000137056;2021/08/18 15:26:38;ATH;Alitalia;Boeing 767
0000156276;2021/08/18 12:50:23;ATH;Alitalia;Boeing 767
0000039495;2021/08/18 12:33:53;ATH;Alitalia;Boeing 767
0000030941;2021/08/18 12:27:01;ATH;Alitalia;Boeing 767
0000193243;2021/08/18 11:43:14;ATH;Alitalia;Boeing 767
0000033512;2021/08/18 09:47:46;ATH;Alitalia;Boeing 767
0000159637;2021/08/18 09:38:12;ATH;Alitalia;Boeing 767
0000177363;2021/08/18 09:24:46;ATH;Alitalia;Boeing 767
0000017384;2021/08/18 09:20:41;ATH;Alitalia;Boeing 767
0000131652;2021/08/18 09:11:00;ATH;Alitalia;Boeing 767
0000103784;2021/08/18 08:17:21;ATH;Alitalia;Boeing 767
0000004751;2021/08/18 06:15:18;ATH;Alitalia;Boeing 767
0000096765;2021/08/18 05:05:46;ATH;Alitalia;Boeing 767
0000169390;2021/08/18 03:04:41;ATH;Alitalia;Boeing 767
0000160673;2021/08/18 03:00:34;ATH;Alitalia;Boeing 767
0000167814;2021/08/18 02:59:43;ATH;Alitalia;Boeing 767
0000118525;2021/08/17 17:31:22;ATH;Alitalia;Boeing 767
0000137211;2021/08/17 13:18:37;ATH;Alitalia;Boeing 767
0000162430;2021/08/17 13:12:39;ATH;Alitalia;Boeing 767
0000178866;2021/08/17 07:02:22;ATH;Alitalia;Boeing 767
0000002048;2021/08/17 01:01:46;ATH;Alitalia;Boeing 767
0000075265;2021/08/17 00:35:20;ATH;Alitalia;Boeing 767
0000072254;2021/08/16 16:52:12;ATH;Alitalia;Boeing 767
0000136598;2021/08/16 16:43:34;ATH;Alitalia;Boeing 767
0000127238;2021/08/16 15:44:52;ATH;Alitalia;Boeing 767
0000089915;2021/08/16 13:26:33;ATH;Alitalia;Boeing 767
0000115357;2021/08/16 11:28:35;ATH;Alitalia;Boeing 767
0000043120;2021/08/16 06:32:24;ATH;Alitalia;Boeing 767
0000000565;2021/08/16 04:17:15;ATH;Alitalia;Boeing 767
0000199236;2021/08/15 11:48:36;ATH;Alitalia;Boeing 767
0000078333;2021/08/15 11:37:14;ATH;Alitalia;Boeing 767
0000120446;2021/08/15 11:15:02;ATH;Alitalia;Boeing 767
0000049738;2021/08/15 10:18:52;ATH;Alitalia;Boeing 767
0000013335;2021/08/15 08:48:33;ATH;Alitalia;Boeing 767
0000109078;2021/08/15 07:45:38;ATH;Alitalia;Boeing 767
0000102064;2021/08/15 04:23:14;ATH;Alitalia;Boeing 767
0000172758;2021/08/15 00:25:16;ATH;Alitalia;Boeing 767
0000041814;2021/08/14 17:30:35;ATH;Alitalia;Boeing 767
0000076281;2021/08/14 15:42:16;ATH;Alitalia;Boeing 767
0000199073;2021/08/14 15:10:07;ATH;Alitalia;Boeing 767
0000029501;2021/08/14 13:40:42;ATH;Alitalia;Boeing 767
0000181126;2021/08/14 13:35:33;ATH;Alitalia;Boeing 767
0000106169;2021/08/14 13:20:35;ATH;Alitalia;Boeing 767
0000033752;2021/08/14 12:05:07;ATH;Alitalia;Boeing 767
0000051362;2021/08/14 08:07:39;ATH;Alitalia;Boeing 767
0000113551;2021/08/14 07:56:31;ATH;Alitalia;Boeing 767
0000008117;2021/08/14 04:51:59;ATH;Alitalia;Boeing 767
0000061189;2021/08/14 04:51:28;ATH;Alitalia;Boeing 767
0000065339;2021/08/14 03:45:13;ATH;Alitalia;Boeing 767
0000181467;2021/08/14 03:12:40;ATH;Alitalia;Boeing 767
0000192279;2021/08/14 02:47:51;ATH;Alitalia;Boeing 767
0000155072;2021/08/13 17:01:02;ATH;Alitalia;Boeing 767
0000031785;2021/08/13 16:44:33;ATH;Alitalia;Boeing 767
0000166319;2021/08/13 13:44:56;ATH;Alitalia;Boeing 767
0000034079;2021/08/13 11:46:53;ATH;Alitalia;Boeing 767
0000190011;2021/08/13 10:43:57;ATH;Alitalia;Boeing 767
0000181285;2021/08/13 08:26:50;ATH;Alitalia;Boeing 767
0000132344;2021/08/13 07:21:02;ATH;Alitalia;Boeing 767
0000190053;2021/08/13 06:51:10;ATH;Alitalia;Boeing 767
0000137741;2021/08/13 01:19:16;ATH;Alitalia;Boeing 767
0000168654;2021/08/13 00:28:00;ATH;Alitalia;Boeing 767
0000085612;2021/08/12 16:58:51;ATH;Alitalia;Boeing 767
0000088016;2021/08/12 11:28:14;ATH;Alitalia;Boeing 767
0000104721;2021/08/12 10:43:52;ATH;Alitalia;Boeing 767
0000113480;2021/08/12 09:39:47;ATH;Alitalia;Boeing 767
0000129667;2021/08/12 05:42:07;ATH;Alitalia;Boeing 767
0000038233;2021/08/12 04:02:28;ATH;Alitalia;Boeing 767
0000055703;2021/08/12 03:53:52;ATH;Alitalia;Boeing 767
0000134270;2021/08/11 17:54:26;ATH;Alitalia;Boeing 767
0000054756;2021/08/11 11:29:25;ATH;Alitalia;Boeing 767
0000078615;2021/08/11 08:03:14;ATH;Alitalia;Boeing 767
0000003129;2021/08/11 07:33:27;ATH;Alitalia;Boeing 767
0000041553;2021/08/11 07:21:00;ATH;Alitalia;Boeing 767
0000101012;2021/08/11 06:33:48;ATH;Alitalia;Boeing 767
0000199505;2021/08/11 06:33:18;ATH;Alitalia;Boeing 767
0000163534;2021/08/10 16:48:58;ATH;Alitalia;Boeing 767
0000070722;2021/08/10 16:44:11;ATH;Alitalia;Boeing 767
0000092428;2021/08/10 12:53:13;ATH;Alitalia;Boeing 767
0000104549;2021/08/10 09:27:32;ATH;Alitalia;Boeing 767
0000041567;2021/08/10 05:12:23;ATH;Alitalia;Boeing 767
0000196898;2021/08/10 04:10:40;ATH;Alitalia;Boeing 767
0000068131;2021/08/10 02:56:26;ATH;Alitalia;Boeing 767
0000013356;2021/08/09 17:41:30;ATH;Alitalia;Boeing 767
0000184339;2021/08/09 13:13:17;ATH;Alitalia;Boeing 767
0000072215;2021/08/09 12:34:10;ATH;Alitalia;Boeing 767
0000040998;2021/08/09 12:06:19;ATH;Alitalia;Boeing 767
0000180462;2021/08/09 11:55:22;ATH;Alitalia;Boeing 767
0000197746;2021/08/09 11:51:39;ATH;Alitalia;Boeing 767
0000043007;2021/08/09 11:37:52;ATH;Alitalia;Boeing 767
0000129013;2021/08/09 07:34:07;ATH;Alitalia;Boeing 767
0000151744;2021/08/09 05:34:23;ATH;Alitalia;Boeing 767
0000010794;2021/08/09 04:27:07;ATH;Alitalia;Boeing 767
0000138385;2021/08/09 04:23:26;ATH;Alitalia;Boeing 767
0000084381;2021/08/09 04:17:42;ATH;Alitalia;Boeing 767
0000082169;2021/08/09 02:41:11;ATH;Alitalia;Boeing 767
0000112908;2021/08/09 00:55:33;ATH;Alitalia;Boeing 767
0000056153;2021/08/08 16:48:28;ATH;Alitalia;Boeing 767
0000064152;2021/08/08 15:44:10;ATH;Alitalia;Boeing 767
0000038676;2021/08/08 15:04:54;ATH;Alitalia;Boeing 767
0000132918;2021/08/08 14:38:44;ATH;Alitalia;Boeing 767
0000027768;2021/08/08 12:16:27;ATH;Alitalia;Boeing 767
0000084630;2021/08/08 12:15:04;ATH;Alitalia;Boeing 767
0000162519;2021/08/08 11:35:10;ATH;Alitalia;Boeing 767
0000049519;2021/08/08 09:40:32;ATH;Alitalia;Boeing 767
0000112966;2021/08/08 08:11:14;ATH;Alitalia;Boeing 767
0000114941;2021/08/08 05:13:15;ATH;Alitalia;Boeing 767
0000158986;2021/08/08 03:09:39;ATH;Alitalia;Boeing 767
0000110286;2021/08/08 01:46:47;ATH;Alitalia;Boeing 767
0000180382;2021/08/08 01:14:44;ATH;Alitalia;Boeing 767
0000103233;2021/08/07 16:53:10;ATH;Alitalia;Boeing 767
0000125418;2021/08/07 10:43:40;ATH;Alitalia;Boeing 767
0000168871;2021/08/07 08:45:28;ATH;Alitalia;Boeing 767
0000048789;2021/08/07 08:25:50;ATH;Alitalia;Boeing 767
0000063649;2021/08/07 07:01:35;ATH;Alitalia;Boeing 767
0000009043;2021/08/07 06:31:54;ATH;Alitalia;Boeing 767
0000105147;2021/08/07 06:17:40;ATH;Alitalia;Boeing 767
0000134442;2021/08/07 05:30:25;ATH;Alitalia;Boeing 767
0000063735;2021/08/07 03:56:48;ATH;Alitalia;Boeing 767
0000190896;2021/08/07 03:51:24;ATH;Alitalia;Boeing 767
0000166396;2021/08/07 02:43:25;ATH;Alitalia;Boeing 767
0000036974;2021/08/07 01:34:45;ATH;Alitalia;Boeing 767
0000095743;2021/08/07 00:40:10;ATH;Alitalia;Boeing 767
0000194250;2021/08/07 00:36:14;ATH;Alitalia;Boeing 767
0000107576;2021/08/06 17:43:25;ATH;Alitalia;Boeing 767
0000101124;2021/08/06 15:25:12;ATH;Alitalia;Boeing 767
0000172433;2021/08/06 14:29:40;ATH;Alitalia;Boeing 767
0000103080;2021/08/06 11:08:45;ATH;Alitalia;Boeing 767
0000117600;2021/08/06 08:13:58;ATH;Alitalia;Boeing 767
0000044948;2021/08/06 07:50:20;ATH;Alitalia;Boeing 767
0000141146;2021/08/06 04:55:01;ATH;Alitalia;Boeing 767
0000057394;2021/08/06 04:17:50;ATH;Alitalia;Boeing 767
0000073922;2021/08/06 03:15:21;ATH;Alitalia;Boeing 767
0000185540;2021/08/06 02:00:41;ATH;Alitalia;Boeing 767
0000083950;2021/08/06 01:14:48;ATH;Alitalia;Boeing 767
0000192374;2021/08/05 17:27:34;ATH;Alitalia;Boeing 767
0000016891;2021/08/05 15:58:50;ATH;Alitalia;Boeing 767
0000045828;2021/08/05 14:23:34;ATH;Alitalia;Boeing 767
0000197621;2021/08/05 13:54:57;ATH;Alitalia;Boeing 767
0000012901;2021/08/05 13:22:41;ATH;Alitalia;Boeing 767
0000044837;2021/08/05 09:41:10;ATH;Alitalia;Boeing 767
0000192517;2021/08/05 09:23:49;ATH;Alitalia;Boeing 767
0000018442;2021/08/05 09:13:50;ATH;Alitalia;Boeing 767
0000143863;2021/08/05 08:53:23;ATH;Alitalia;Boeing 767
0000046370;2021/08/05 07:34:40;ATH;Alitalia;Boeing 767
0000163617;2021/08/05 06:51:29;ATH;Alitalia;Boeing 767
0000050985;2021/08/05 05:45:19;ATH;Alitalia;Boeing 767
0000134269;2021/08/05 01:03:06;ATH;Alitalia;Boeing 767
0000086947;2021/08/05 00:45:08;ATH;Alitalia;Boeing 767
0000047116;2021/08/04 17:48:37;ATH;Alitalia;Boeing 767
0000065244;2021/08/04 17:22:02;ATH;Alitalia;Boeing 767
0000076021;2021/08/04 17:11:32;ATH;Alitalia;Boeing 767
0000081107;2021/08/04 16:36:50;ATH;Alitalia;Boeing 767
0000020046;2021/08/04 14:05:30;ATH;Alitalia;Boeing 767
0000059403;2021/08/04 10:58:00;ATH;Alitalia;Boeing 767
0000036582;2021/08/04 10:27:09;ATH;Alitalia;Boeing 767
0000187956;2021/08/04 06:42:41;ATH;Alitalia;Boeing 767
0000142121;2021/08/04 03:10:02;ATH;Alitalia;Boeing 767
0000126451;2021/08/04 01:29:06;ATH;Alitalia;Boeing 767
0000162829;2021/08/04 01:10:23;ATH;Alitalia;Boeing 767
0000178285;2021/08/04 00:51:49;ATH;Alitalia;Boeing 767
0000103195;2021/08/04 00:03:35;ATH;Alitalia;Boeing 767
0000031375;2021/08/03 16:32:14;ATH;Alitalia;Boeing 767
0000070313;2021/08/03 14:32:57;ATH;Alitalia;Boeing 767
0000146100;2021/08/03 14:19:41;ATH;Alitalia;Boeing 767
0000135421;2021/08/03 10:13:15;ATH;Alitalia;Boeing 767
0000125901;2021/08/03 07:43:51;ATH;Alitalia;Boeing 767
0000007487;2021/08/03 07:06:46;ATH;Alitalia;Boeing 767
0000144137;2021/08/03 06:17:10;ATH;Alitalia;Boeing 767
0000093932;2021/08/03 05:16:32;ATH;Alitalia;Boeing 767
0000048205;2021/08/03 04:15:11;ATH;Alitalia;Boeing 767
0000051535;2021/08/03 03:41:31;ATH;Alitalia;Boeing 767
0000133577;2021/08/03 00:50:48;ATH;Alitalia;Boeing 767
0000167371;2021/08/02 17:07:24;ATH;Alitalia;Boeing 767
0000096131;2021/08/02 15:37:19;ATH;Alitalia;Boeing 767
0000062997;2021/08/02 15:11:22;ATH;Alitalia;Boeing 767
0000055600;2021/08/02 10:56:28;ATH;Alitalia;Boeing 767
0000033209;2021/08/02 06:50:28;ATH;Alitalia;Boeing 767
0000113317;2021/08/02 03:56:52;ATH;Alitalia;Boeing 767
0000182398;2021/08/02 03:43:11;ATH;Alitalia;Boeing 767
0000099647;2021/08/02 03:01:08;ATH;Alitalia;Boeing 767
0000164049;2021/08/02 02:55:04;ATH;Alitalia;Boeing 767
0000194474;2021/08/02 00:54:58;ATH;Alitalia;Boeing 767
0000117263;2021/08/02 00:26:36;ATH;Alitalia;Boeing 767
0000007479;2021/08/02 00:24:39;ATH;Alitalia;Boeing 767
0000011641;2021/08/02 00:11:01;ATH;Alitalia;Boeing 767
0000084872;2021/08/01 17:50:03;ATH;Alitalia;Boeing 767
0000074512;2021/08/01 13:36:38;ATH;Alitalia;Boeing 767
0000050990;2021/08/01 09:06:08;ATH;Alitalia;Boeing 767
0000018536;2021/08/01 07:25:38;ATH;Alitalia;Boeing 767
0000123701;2021/08/01 05:41:08;ATH;Alitalia;Boeing 767
0000020410;2021/08/01 02:55:19;ATH;Alitalia;Boeing 767
0000129212;2021/08/01 01:42:16;ATH;Alitalia;Boeing 767
0000024288;2021/08/01 00:50:47;ATH;Alitalia;Boeing 767
0000105009;2021/07/22 15:51:20;ATH;Alitalia;Boeing 767
0000161764;2021/07/22 14:27:16;ATH;Alitalia;Boeing 767
0000051152;2021/07/22 14:09:50;ATH;Alitalia;Boeing 767
0000100808;2021/07/22 09:10:29;ATH;Alitalia;Boeing 767
0000089682;2021/07/22 07:22:22;ATH;Alitalia;Boeing 767
0000170582;2021/07/22 04:03:53;ATH;Alitalia;Boeing 767
0000128176;2021/07/22 03:46:32;ATH;Alitalia;Boeing 767
0000138151;2021/07/22 02:59:58;ATH;Alitalia;Boeing 767
0000116946;2021/07/21 15:46:50;ATH;Alitalia;Boeing 767
0000114343;2021/07/21 12:52:14;ATH;Alitalia;Boeing 767
0000177252;2021/07/21 11:32:49;ATH;Alitalia;Boeing 767
0000156362;2021/07/21 09:22:53;ATH;Alitalia;Boeing 767
0000176533;2021/07/21 05:58:59;ATH;Alitalia;Boeing 767
0000009770;2021/07/21 05:42:14;ATH;Alitalia;Boeing 767
0000104302;2021/07/21 05:02:41;ATH;Alitalia;Boeing 767
0000073555;2021/07/21 04:02:37;ATH;Alitalia;Boeing 767
0000109702;2021/07/21 01:20:19;ATH;Alitalia;Boeing 767
0000087047;2021/07/20 17:10:03;ATH;Alitalia;Boeing 767
0000137751;2021/07/20 16:10:26;ATH;Alitalia;Boeing 767
0000185481;2021/07/20 14:19:44;ATH;Alitalia;Boeing 767
0000068776;2021/07/20 13:08:46;ATH;Alitalia;Boeing 767
0000111003;2021/07/20 10:22:17;ATH;Alitalia;Boeing 767
0000104642;2021/07/20 08:06:50;ATH;Alitalia;Boeing 767
0000140340;2021/07/20 08:01:36;ATH;Alitalia;Boeing 767
0000170106;2021/07/20 04:02:51;ATH;Alitalia;Boeing 767
0000101876;2021/07/20 03:32:23;ATH;Alitalia;Boeing 767
0000127477;2021/07/19 16:06:35;ATH;Alitalia;Boeing 767
0000046542;2021/07/19 14:59:15;ATH;Alitalia;Boeing 767
0000166789;2021/07/19 13:46:38;ATH;Alitalia;Boeing 767
0000176637;2021/07/19 11:15:05;ATH;Alitalia;Boeing 767
0000093846;2021/07/19 09:45:49;ATH;Alitalia;Boeing 767
0000095487;2021/07/19 07:07:46;ATH;Alitalia;Boeing 767
0000167085;2021/07/19 06:26:49;ATH;Alitalia;Boeing 767
0000069147;2021/07/19 04:55:11;ATH;Alitalia;Boeing 767
0000132091;2021/07/19 02:07:33;ATH;Alitalia;Boeing 767
0000005733;2021/07/19 01:38:00;ATH;Alitalia;Boeing 767
0000149098;2021/07/18 15:12:33;ATH;Alitalia;Boeing 767
0000059341;2021/07/18 14:10:40;ATH;Alitalia;Boeing 767
0000115700;2021/07/18 13:29:17;ATH;Alitalia;Boeing 767
0000182964;2021/07/18 11:31:13;ATH;Alitalia;Boeing 767
0000094994;2021/07/18 11:09:38;ATH;Alitalia;Boeing 767
0000051399;2021/07/18 10:18:43;ATH;Alitalia;Boeing 767
0000035509;2021/07/18 07:20:06;ATH;Alitalia;Boeing 767
0000023585;2021/07/18 07:18:39;ATH;Alitalia;Boeing 767
0000197146;2021/07/18 05:02:48;ATH;Alitalia;Boeing 767
0000099124;2021/07/18 01:44:58;ATH;Alitalia;Boeing 767
0000107724;2021/07/18 01:31:21;ATH;Alitalia;Boeing 767
0000135862;2021/07/18 00:03:06;ATH;Alitalia;Boeing 767
0000168609;2021/07/17 15:51:16;ATH;Alitalia;Boeing 767
0000083135;2021/07/17 14:17:53;ATH;Alitalia;Boeing 767
0000165391;2021/07/17 12:45:44;ATH;Alitalia;Boeing 767
0000001224;2021/07/17 12:19:56;ATH;Alitalia;Boeing 767
0000036934;2021/07/17 07:39:48;ATH;Alitalia;Boeing 767
0000036482;2021/07/17 04:33:07;ATH;Alitalia;Boeing 767
0000147267;2021/07/17 04:31:22;ATH;Alitalia;Boeing 767
0000135296;2021/07/17 01:47:43;ATH;Alitalia;Boeing 767
0000146685;2021/07/17 00:28:34;ATH;Alitalia;Boeing 767
0000023259;2021/07/17 00:25:53;ATH;Alitalia;Boeing 767
