0000053880;2023/07/09 01:38:56;ATH;Alitalia;Boeing 767
0000013990;2023/07/09 00:21:50;ATH;Alitalia;Boeing 767
0000068564;2023/07/08 14:59:04;ATH;Alitalia;Boeing 767
0000092316;2023/07/08 13:44:21;ATH;Alitalia;Boeing 767
0000005890;2023/07/08 11:51:29;ATH;Alitalia;Boeing 767
0000068351;2023/07/08 11:01:43;ATH;Alitalia;Boeing 767
0000079097;2023/07/08 09:42:16;ATH;Alitalia;Boeing 767
0000116451;2023/07/08 04:39:47;ATH;Alitalia;Boeing 767
0000122396;2023/07/07 14:29:41;ATH;Alitalia;Boeing 767
0000113794;2023/07/07 14:15:04;ATH;Alitalia;Boeing 767
0000048161;2023/07/07 14:11:45;ATH;Alitalia;Boeing 767
0000127236;2023/07/07 13:44:32;ATH;Alitalia;Boeing 767
0000023232;2023/07/07 12:33:28;ATH;Alitalia;Boeing 767
0000124867;2023/07/07 12:29:25;ATH;Alitalia;Boeing 767
0000100482;2023/07/07 12:02:26;ATH;Alitalia;Boeing 767
0000090118;2023/07/07 11:44:35;ATH;Alitalia;Boeing 767
0000060843;2023/07/07 10:51:47;ATH;Alitalia;Boeing 767
0000014312;2023/07/07 08:50:17;ATH;Alitalia;Boeing 767
0000171656;2023/07/07 07:22:09;ATH;Alitalia;Boeing 767
0000027117;2023/07/07 06:04:37;ATH;Alitalia;Boeing 767
0000067382;2023/07/07 05:16:56;ATH;Alitalia;Boeing 767
0000141531;2023/07/07 02:08:17;ATH;Alitalia;Boeing 767
0000194834;2023/07/06 15:32:57;ATH;Alitalia;Boeing 767
0000188576;2023/07/06 15:17:58;ATH;Alitalia;Boeing 767
0000186381;2023/07/06 15:05:33;ATH;Alitalia;Boeing 767
0000045635;2023/07/06 12:19:04;ATH;Alitalia;Boeing 767
0000089456;2023/07/06 12:18:06;ATH;Alitalia;Boeing 767
0000043321;2023/07/06 11:56:39;ATH;Alitalia;Boeing 767
0000024489;2023/07/06 08:39:56;ATH;Alitalia;Boeing 767
0000056511;2023/07/06 07:14:27;ATH;Alitalia;Boeing 767
0000051580;2023/07/06 07:11:11;ATH;Alitalia;Boeing 767
0000015776;2023/07/06 06:17:32;ATH;Alitalia;Boeing 767
0000017979;2023/07/06 06:15:21;ATH;Alitalia;Boeing 767
0000062745;2023/07/06 05:37:56;ATH;Alitalia;Boeing 767
0000044503;2023/07/06 02:46:30;ATH;Alitalia;Boeing 767
0000152509;2023/07/06 02:17:21;ATH;Alitalia;Boeing 767
0000066629;2023/07/06 00:33:06;ATH;Alitalia;Boeing 767
0000116893;2023/07/05 17:38:08;ATH;Alitalia;Boeing 767
0000152694;2023/07/05 15:46:28;ATH;Alitalia;Boeing 767
0000157255;2023/07/05 14:59:49;ATH;Alitalia;Boeing 767
0000174868;2023/07/05 14:16:10;ATH;Alitalia;Boeing 767
0000155730;2023/07/05 13:07:33;ATH;Alitalia;Boeing 767
0000082463;2023/07/05 09:34:15;ATH;Alitalia;Boeing 767
0000038673;2023/07/05 06:38:23;ATH;Alitalia;Boeing 767
0000102538;2023/07/05 05:13:36;ATH;Alitalia;Boeing 767
0000090726;2023/07/05 04:34:19;ATH;Alitalia;Boeing 767
0000024475;2023/07/05 02:05:28;ATH;Alitalia;Boeing 767
0000010497;2023/07/04 17:34:25;ATH;Alitalia;Boeing 767
0000039976;2023/07/04 15:05:12;ATH;Alitalia;Boeing 767
0000077741;2023/07/04 14:24:16;ATH;Alitalia;Boeing 767
0000051588;2023/07/04 13:54:55;ATH;Alitalia;Boeing 767
0000139489;2023/07/04 12:32:09;ATH;Alitalia;Boeing 767
0000005479;2023/07/04 12:18:28;ATH;Alitalia;Boeing 767
0000144661;2023/07/04 09:10:44;ATH;Alitalia;Boeing 767
0000000739;2023/07/04 09:08:54;ATH;Alitalia;Boeing 767
0000049755;2023/07/04 08:09:44;ATH;Alitalia;Boeing 767
0000075199;2023/07/04 06:04:54;ATH;Alitalia;Boeing 767
0000033784;2023/07/04 05:58:23;ATH;Alitalia;Boeing 767
0000070456;2023/07/04 05:18:20;ATH;Alitalia;Boeing 767
0000011222;2023/07/04 02:08:55;ATH;Alitalia;Boeing 767
0000011326;2023/07/04 01:40:29;ATH;Alitalia;Boeing 767
0000139481;2023/07/04 01:17:16;ATH;Alitalia;Boeing 767
0000040121;2023/07/03 17:22:10;ATH;Alitalia;Boeing 767
0000169369;2023/07/03 17:00:46;ATH;Alitalia;Boeing 767
0000004128;2023/07/03 16:46:24;ATH;Alitalia;Boeing 767
0000042834;2023/07/03 08:52:05;ATH;Alitalia;Boeing 767
0000154546;2023/07/03 08:20:31;ATH;Alitalia;Boeing 767
0000135164;2023/07/03 08:19:12;ATH;Alitalia;Boeing 767
0000172752;2023/07/02 17:58:05;ATH;Alitalia;Boeing 767
0000194721;2023/07/02 16:16:52;ATH;Alitalia;Boeing 767
0000161708;2023/07/02 15:46:51;ATH;Alitalia;Boeing 767
0000075277;2023/07/02 14:36:32;ATH;Alitalia;Boeing 767
0000156198;2023/07/02 13:35:01;ATH;Alitalia;Boeing 767
0000175546;2023/07/02 13:14:53;ATH;Alitalia;Boeing 767
0000174333;2023/07/02 13:07:10;ATH;Alitalia;Boeing 767
0000163556;2023/07/02 07:22:02;ATH;Alitalia;Boeing 767
0000145990;2023/07/02 06:15:56;ATH;Alitalia;Boeing 767
0000012629;2023/07/02 05:50:34;ATH;Alitalia;Boeing 767
0000040386;2023/07/02 05:22:51;ATH;Alitalia;Boeing 767
0000051461;2023/07/02 04:58:01;ATH;Alitalia;Boeing 767
0000186185;2023/07/02 02:59:54;ATH;Alitalia;Boeing 767
0000089797;2023/07/02 00:49:54;ATH;Alitalia;Boeing 767
0000048868;2023/07/01 15:24:25;ATH;Alitalia;Boeing 767
0000105714;2023/07/01 14:05:46;ATH;Alitalia;Boeing 767
0000187595;2023/07/01 11:24:32;ATH;Alitalia;Boeing 767
0000058726;2023/07/01 08:57:41;ATH;Alitalia;Boeing 767
0000070816;2023/07/01 08:07:37;ATH;Alitalia;Boeing 767
0000055271;2023/07/01 07:48:02;ATH;Alitalia;Boeing 767
0000048689;2023/07/01 07:36:36;ATH;Alitalia;Boeing 767
0000018120;2023/07/01 07:18:12;ATH;Alitalia;Boeing 767
0000117249;2023/07/01 06:09:37;ATH;Alitalia;Boeing 767
0000061999;2023/07/01 04:42:07;ATH;Alitalia;Boeing 767
0000118376;2023/07/01 03:59:55;ATH;Alitalia;Boeing 767
0000016426;2023/07/01 03:30:25;ATH;Alitalia;Boeing 767
0000045016;2023/07/01 02:59:44;ATH;Alitalia;Boeing 767
0000175234;2023/07/01 02:20:02;ATH;Alitalia;Boeing 767
0000052173;2023/07/01 02:17:08;ATH;Alitalia;Boeing 767
0000023723;2023/07/01 02:15:42;ATH;Alitalia;Boeing 767
0000157056;2023/07/01 00:50:11;ATH;Alitalia;Boeing 767
0000057550;2023/07/01 00:14:43;ATH;Alitalia;Boeing 767
0000114692;2023/06/22 15:01:10;ATH;Alitalia;Boeing 767
0000069504;2023/06/22 13:14:23;ATH;Alitalia;Boeing 767
0000093772;2023/06/22 12:10:25;ATH;Alitalia;Boeing 767
0000198839;2023/06/22 10:21:02;ATH;Alitalia;Boeing 767
0000187689;2023/06/22 09:45:57;ATH;Alitalia;Boeing 767
0000002934;2023/06/22 02:13:01;ATH;Alitalia;Boeing 767
0000161409;2023/06/22 01:57:02;ATH;Alitalia;Boeing 767
0000164195;2023/06/22 01:39:29;ATH;Alitalia;Boeing 767
0000036279;2023/06/22 01:15:22;ATH;Alitalia;Boeing 767
0000113463;2023/06/22 00:56:05;ATH;Alitalia;Boeing 767
0000059715;2023/06/22 00:38:15;ATH;Alitalia;Boeing 767
0000077250;2023/06/21 15:35:16;ATH;Alitalia;Boeing 767
0000117222;2023/06/21 12:12:50;ATH;Alitalia;Boeing 767
0000096616;2023/06/21 10:44:16;ATH;Alitalia;Boeing 767
0000167738;2023/06/21 05:56:18;ATH;Alitalia;Boeing 767
0000046445;2023/06/21 05:38:05;ATH;Alitalia;Boeing 767
0000048566;2023/06/21 03:53:03;ATH;Alitalia;Boeing 767
0000150719;2023/06/21 03:40:34;ATH;Alitalia;Boeing 767
0000170978;2023/06/21 03:14:52;ATH;Alitalia;Boeing 767
0000004162;2023/06/21 02:08:42;ATH;Alitalia;Boeing 767
0000154240;2023/06/21 01:29:02;ATH;Alitalia;Boeing 767
0000181128;2023/06/21 01:22:20;ATH;Alitalia;Boeing 767
0000044505;2023/06/21 00:31:00;ATH;Alitalia;Boeing 767
0000185852;2023/06/20 17:25:29;ATH;Alitalia;Boeing 767
0000014158;2023/06/20 17:24:51;ATH;Alitalia;Boeing 767
0000059945;2023/06/20 14:40:04;ATH;Alitalia;Boeing 767
0000197733;2023/06/20 12:28:25;ATH;Alitalia;Boeing 767
0000095226;2023/06/20 12:17:59;ATH;Alitalia;Boeing 767
0000070601;2023/06/20 11:50:13;ATH;Alitalia;Boeing 767
0000004662;2023/06/20 09:52:15;ATH;Alitalia;Boeing 767
0000071897;2023/06/20 09:49:40;ATH;Alitalia;Boeing 767
0000007227;2023/06/20 08:54:27;ATH;Alitalia;Boeing 767
0000196923;2023/06/20 08:37:39;ATH;Alitalia;Boeing 767
0000098992;2023/06/20 04:31:46;ATH;Alitalia;Boeing 767
0000198872;2023/06/20 03:53:22;ATH;Alitalia;Boeing 767
0000185322;2023/06/20 03:44:55;ATH;Alitalia;Boeing 767
0000097621;2023/06/19 15:45:48;ATH;Alitalia;Boeing 767
0000021116;2023/06/19 13:11:35;ATH;Alitalia;Boeing 767
0000135301;2023/06/19 12:44:41;ATH;Alitalia;Boeing 767
0000045185;2023/06/19 12:22:16;ATH;Alitalia;Boeing 767
0000118830;2023/06/19 09:55:32;ATH;Alitalia;Boeing 767
0000100670;2023/06/19 09:00:58;ATH;Alitalia;Boeing 767
0000146175;2023/06/19 07:51:07;ATH;Alitalia;Boeing 767
0000015450;2023/06/19 06:26:06;ATH;Alitalia;Boeing 767
0000009247;2023/06/19 04:24:19;ATH;Alitalia;Boeing 767
0000088284;2023/06/19 03:42:38;ATH;Alitalia;Boeing 767
0000186196;2023/06/19 00:30:39;ATH;Alitalia;Boeing 767
0000090694;2023/06/19 00:16:47;ATH;Alitalia;Boeing 767
0000075092;2023/06/18 17:16:02;ATH;Alitalia;Boeing 767
0000152460;2023/06/18 15:59:19;ATH;Alitalia;Boeing 767
0000074620;2023/06/18 14:28:43;ATH;Alitalia;Boeing 767
0000138076;2023/06/18 14:00:32;ATH;Alitalia;Boeing 767
0000189753;2023/06/18 11:23:19;ATH;Alitalia;Boeing 767
0000048667;2023/06/18 11:04:05;ATH;Alitalia;Boeing 767
0000097915;2023/06/18 07:14:56;ATH;Alitalia;Boeing 767
0000000687;2023/06/18 06:54:05;ATH;Alitalia;Boeing 767
0000002935;2023/06/18 06:37:05;ATH;Alitalia;Boeing 767
0000112603;2023/06/18 05:46:39;ATH;Alitalia;Boeing 767
0000188421;2023/06/18 04:43:25;ATH;Alitalia;Boeing 767
0000059010;2023/06/18 03:34:08;ATH;Alitalia;Boeing 767
0000171449;2023/06/18 01:46:14;ATH;Alitalia;Boeing 767
0000110814;2023/06/18 00:34:13;ATH;Alitalia;Boeing 767
0000196884;2023/06/17 15:39:46;ATH;Alitalia;Boeing 767
0000109368;2023/06/17 14:52:56;ATH;Alitalia;Boeing 767
0000008511;2023/06/17 13:54:23;ATH;Alitalia;Boeing 767
0000065989;2023/06/17 12:53:07;ATH;Alitalia;Boeing 767
0000074260;2023/06/17 11:26:26;ATH;Alitalia;Boeing 767
0000028711;2023/06/17 09:54:01;ATH;Alitalia;Boeing 767
0000109203;2023/06/17 08:23:03;ATH;Alitalia;Boeing 767
0000013807;2023/06/17 06:50:07;ATH;Alitalia;Boeing 767
0000150274;2023/06/17 05:57:00;ATH;Alitalia;Boeing 767
0000074547;2023/06/17 05:02:28;ATH;Alitalia;Boeing 767
0000024181;2023/06/17 04:59:18;ATH;Alitalia;Boeing 767
0000108763;2023/06/17 03:39:50;ATH;Alitalia;Boeing 767
0000083721;2023/06/17 01:29:45;ATH;Alitalia;Boeing 767
0000165841;2023/06/16 17:50:41;ATH;Alitalia;Boeing 767
0000112162;2023/06/16 14:44:58;ATH;Alitalia;Boeing 767
0000040234;2023/06/16 12:56:40;ATH;Alitalia;Boeing 767
0000045068;2023/06/16 12:14:23;ATH;Alitalia;Boeing 767
0000130996;2023/06/16 08:30:20;ATH;Alitalia;Boeing 767
0000126063;2023/06/16 07:15:29;ATH;Alitalia;Boeing 767
0000195063;2023/06/16 05:08:34;ATH;Alitalia;Boeing 767
0000056440;2023/06/16 02:24:43;ATH;Alitalia;Boeing 767
0000098191;2023/06/15 17:15:33;ATH;Alitalia;Boeing 767
0000103691;2023/06/15 15:26:19;ATH;Alitalia;Boeing 767
0000070045;2023/06/15 15:06:21;ATH;Alitalia;Boeing 767
0000073986;2023/06/15 12:22:33;ATH;Alitalia;Boeing 767
0000177431;2023/06/15 12:18:35;ATH;Alitalia;Boeing 767
0000101437;2023/06/15 08:54:35;ATH;Alitalia;Boeing 767
0000097566;2023/06/15 08:12:18;ATH;Alitalia;Boeing 767
0000028585;2023/06/15 05:04:31;ATH;Alitalia;Boeing 767
0000026518;2023/06/15 04:03:06;ATH;Alitalia;Boeing 767
0000126403;2023/06/15 03:15:17;ATH;Alitalia;Boeing 767
0000130403;2023/06/15 00:12:26;ATH;Alitalia;Boeing 767
0000161697;2023/06/14 17:24:22;ATH;Alitalia;Boeing 767
0000019278;2023/06/14 16:24:06;ATH;Alitalia;Boeing 767
0000102244;2023/06/14 15:30:42;ATH;Alitalia;Boeing 767
0000079290;2023/06/14 14:53:16;ATH;Alitalia;Boeing 767
0000180631;2023/06/14 13:44:21;ATH;Alitalia;Boeing 767
0000029560;2023/06/14 13:05:45;ATH;Alitalia;Boeing 767
0000074047;2023/06/14 12:54:36;ATH;Alitalia;Boeing 767
0000045323;2023/06/14 11:39:02;ATH;Alitalia;Boeing 767
0000024278;2023/06/14 09:23:08;ATH;Alitalia;Boeing 767
0000110942;2023/06/14 08:16:09;ATH;Alitalia;Boeing 767
0000152335;2023/06/14 07:30:06;ATH;Alitalia;Boeing 767
0000005502;2023/06/14 04:33:00;ATH;Alitalia;Boeing 767
0000151187;2023/06/14 02:33:53;ATH;Alitalia;Boeing 767
0000053073;2023/06/14 00:42:51;ATH;Alitalia;Boeing 767
0000112030;2023/06/13 17:57:26;ATH;Alitalia;Boeing 767
0000069357;2023/06/13 15:29:10;ATH;Alitalia;Boeing 767
0000158415;2023/06/13 15:16:25;ATH;Alitalia;Boeing 767
0000142105;2023/06/13 14:23:42;ATH;Alitalia;Boeing 767
0000150375;2023/06/13 14:16:03;ATH;Alitalia;Boeing 767
0000175977;2023/06/13 12:26:58;ATH;Alitalia;Boeing 767
0000183534;2023/06/13 12:02:13;ATH;Alitalia;Boeing 767
0000189881;2023/06/13 11:39:37;ATH;Alitalia;Boeing 767
0000083785;2023/06/13 04:33:54;ATH;Alitalia;Boeing 767
0000076119;2023/06/13 02:29:49;ATH;Alitalia;Boeing 767
0000052486;2023/06/13 02:29:01;ATH;Alitalia;Boeing 767
0000054469;2023/06/13 01:51:35;ATH;Alitalia;Boeing 767
0000122989;2023/06/12 12:57:27;ATH;Alitalia;Boeing 767
0000059596;2023/06/12 12:54:29;ATH;Alitalia;Boeing 767
0000164147;2023/06/12 12:17:48;ATH;Alitalia;Boeing 767
0000072883;2023/06/12 10:20:49;ATH;Alitalia;Boeing 767
0000085420;2023/06/12 07:40:31;ATH;Alitalia;Boeing 767
0000113126;2023/06/12 06:50:52;ATH;Alitalia;Boeing 767
0000151459;2023/06/12 04:48:05;ATH;Alitalia;Boeing 767
0000104377;2023/06/12 03:24:38;ATH;Alitalia;Boeing 767
0000038737;2023/06/12 03:10:27;ATH;Alitalia;Boeing 767
0000116595;2023/06/12 02:35:42;ATH;Alitalia;Boeing 767
0000062375;2023/06/12 02:01:33;ATH;Alitalia;Boeing 767
0000063753;2023/06/12 01:58:03;ATH;Alitalia;Boeing 767
0000009703;2023/06/12 00:12:31;ATH;Alitalia;Boeing 767
0000090753;2023/06/11 17:05:04;ATH;Alitalia;Boeing 767
0000062146;2023/06/11 13:46:37;ATH;Alitalia;Boeing 767
0000128382;2023/06/11 10:57:55;ATH;Alitalia;Boeing 767
0000090610;2023/06/11 10:27:15;ATH;Alitalia;Boeing 767
0000151408;2023/06/11 09:23:05;ATH;Alitalia;Boeing 767
0000058144;2023/06/11 09:12:28;ATH;Alitalia;Boeing 767
0000062228;2023/06/11 08:45:59;ATH;Alitalia;Boeing 767
0000011348;2023/06/11 08:17:09;ATH;Alitalia;Boeing 767
0000186209;2023/06/11 03:20:23;ATH;Alitalia;Boeing 767
0000072084;2023/06/10 17:07:50;ATH;Alitalia;Boeing 767
0000099487;2023/06/10 16:47:43;ATH;Alitalia;Boeing 767
0000050637;2023/06/10 16:11:27;ATH;Alitalia;Boeing 767
0000108580;2023/06/10 13:41:40;ATH;Alitalia;Boeing 767
0000114500;2023/06/10 11:18:48;ATH;Alitalia;Boeing 767
0000012714;2023/06/10 10:43:22;ATH;Alitalia;Boeing 767
0000062408;2023/06/10 10:35:44;ATH;Alitalia;Boeing 767
0000085711;2023/06/10 08:45:31;ATH;Alitalia;Boeing 767
0000009864;2023/06/10 07:10:54;ATH;Alitalia;Boeing 767
0000180784;2023/06/10 03:48:57;ATH;Alitalia;Boeing 767
0000047678;2023/06/10 01:09:21;ATH;Alitalia;Boeing 767
0000068732;2023/06/10 01:05:31;ATH;Alitalia;Boeing 767
0000189070;2023/06/09 16:11:24;ATH;Alitalia;Boeing 767
0000109340;2023/06/09 16:10:40;ATH;Alitalia;Boeing 767
0000004961;2023/06/09 12:40:34;ATH;Alitalia;Boeing 767
0000043487;2023/06/09 11:37:56;ATH;Alitalia;Boeing 767
0000017793;2023/06/09 09:02:32;ATH;Alitalia;Boeing 767
0000089634;2023/06/09 08:32:46;ATH;Alitalia;Boeing 767
0000109663;2023/06/09 08:18:41;ATH;Alitalia;Boeing 767
0000055830;2023/06/09 08:12:49;ATH;Alitalia;Boeing 767
0000011401;2023/06/09 06:04:31;ATH;Alitalia;Boeing 767
0000035819;2023/06/09 04:52:53;ATH;Alitalia;Boeing 767
0000090500;2023/06/09 04:10:53;ATH;Alitalia;Boeing 767
0000157351;2023/06/09 03:20:15;ATH;Alitalia;Boeing 767
0000181449;2023/06/09 00:44:33;ATH;Alitalia;Boeing 767
0000125142;2023/06/08 16:22:40;ATH;Alitalia;Boeing 767
0000058156;2023/06/08 08:02:27;ATH;Alitalia;Boeing 767
0000134416;2023/06/08 07:51:38;ATH;Alitalia;Boeing 767
0000035461;2023/06/08 06:19:27;ATH;Alitalia;Boeing 767
0000058265;2023/06/08 02:23:39;ATH;Alitalia;Boeing 767
0000198011;2023/06/08 02:13:14;ATH;Alitalia;Boeing 767
0000110114;2023/06/07 17:49:57;ATH;Alitalia;Boeing 767
0000019849;2023/06/07 15:20:37;ATH;Alitalia;Boeing 767
0000118334;2023/06/07 10:37:42;ATH;Alitalia;Boeing 767
0000105042;2023/06/07 09:08:30;ATH;Alitalia;Boeing 767
0000080600;2023/06/07 05:47:56;ATH;Alitalia;Boeing 767
0000002988;2023/06/07 02:07:57;ATH;Alitalia;Boeing 767
0000165912;2023/06/07 00:56:09;ATH;Alitalia;Boeing 767
0000106640;2023/06/07 00:10:22;ATH;Alitalia;Boeing 767
0000070545;2023/06/06 17:06:12;ATH;Alitalia;Boeing 767
0000170367;2023/06/06 16:44:45;ATH;Alitalia;Boeing 767
0000060339;2023/06/06 14:56:47;ATH;Alitalia;Boeing 767
0000197037;2023/06/06 13:38:39;ATH;Alitalia;Boeing 767
0000041074;2023/06/06 12:54:45;ATH;Alitalia;Boeing 767
0000177130;2023/06/06 12:50:21;ATH;Alitalia;Boeing 767
0000102713;2023/06/06 12:29:07;ATH;Alitalia;Boeing 767
0000036395;2023/06/06 10:42:36;ATH;Alitalia;Boeing 767
0000141832;2023/06/06 10:09:37;ATH;Alitalia;Boeing 767
0000046138;2023/06/06 09:13:58;ATH;Alitalia;Boeing 767
0000184630;2023/06/06 06:48:20;ATH;Alitalia;Boeing 767
0000000404;2023/06/06 01:48:11;ATH;Alitalia;Boeing 767
0000032938;2023/06/05 15:54:14;ATH;Alitalia;Boeing 767
0000061960;2023/06/05 13:47:01;ATH;Alitalia;Boeing 767
0000128785;2023/06/05 12:57:12;ATH;Alitalia;Boeing 767
0000147196;2023/06/05 11:11:00;ATH;Alitalia;Boeing 767
0000118633;2023/06/05 09:14:27;ATH;Alitalia;Boeing 767
0000057842;2023/06/05 06:29:25;ATH;Alitalia;Boeing 767
0000192042;2023/06/05 05:51:21;ATH;Alitalia;Boeing 767
0000144141;2023/06/05 05:31:16;ATH;Alitalia;Boeing 767
0000178697;2023/06/05 00:02:15;ATH;Alitalia;Boeing 767
0000120816;2023/06/04 15:59:14;ATH;Alitalia;Boeing 767
0000136136;2023/06/04 15:39:02;ATH;Alitalia;Boeing 767
0000073462;2023/06/04 14:45:28;ATH;Alitalia;Boeing 767
0000031874;2023/06/04 13:23:44;ATH;Alitalia;Boeing 767
0000083396;2023/06/04 12:16:30;ATH;Alitalia;Boeing 767
0000008936;2023/06/04 08:39:10;ATH;Alitalia;Boeing 767
0000094304;2023/06/04 06:52:55;ATH;Alitalia;Boeing 767
0000007966;2023/06/04 04:55:43;ATH;Alitalia;Boeing 767
0000120902;2023/06/04 04:11:24;ATH;Alitalia;Boeing 767
0000055388;2023/06/04 01:47:57;ATH;Alitalia;Boeing 767
0000163957;2023/06/04 00:53:40;ATH;Alitalia;Boeing 767
0000190018;2023/06/03 16:28:44;ATH;Alitalia;Boeing 767
0000178336;2023/06/03 15:35:22;ATH;Alitalia;Boeing 767
0000046616;2023/06/03 15:21:34;ATH;Alitalia;Boeing 767
0000030441;2023/06/03 15:04:03;ATH;Alitalia;Boeing 767
0000161836;2023/06/03 13:55:24;ATH;Alitalia;Boeing 767
0000005794;2023/06/03 13:21:28;ATH;Alitalia;Boeing 767
0000076426;2023/06/03 11:37:17;ATH;Alitalia;Boeing 767
0000078142;2023/06/03 11:34:21;ATH;Alitalia;Boeing 767
0000058999;2023/06/03 11:20:29;ATH;Alitalia;Boeing 767
0000191866;2023/06/03 10:36:07;ATH;Alitalia;Boeing 767
0000001600;2023/06/03 10:13:55;ATH;Alitalia;Boeing 767
0000186445;2023/06/03 02:36:57;ATH;Alitalia;Boeing 767
0000199329;2023/06/02 17:49:52;ATH;Alitalia;Boeing 767
0000006284;2023/06/02 17:30:48;ATH;Alitalia;Boeing 767
0000090220;2023/06/02 14:36:08;ATH;Alitalia;Boeing 767
0000028912;2023/06/02 13:40:13;ATH;Alitalia;Boeing 767
0000013573;2023/06/02 10:02:06;ATH;Alitalia;Boeing 767
0000023874;2023/06/02 09:36:57;ATH;Alitalia;Boeing 767
0000049481;2023/06/02 07:09:55;ATH;Alitalia;Boeing 767
0000186979;2023/06/02 05:35:13;ATH;Alitalia;Boeing 767
0000033046;2023/06/02 05:09:27;ATH;Alitalia;Boeing 767
0000037840;2023/06/02 04:57:28;ATH;Alitalia;Boeing 767
0000023096;2023/06/02 03:26:42;ATH;Alitalia;Boeing 767
0000044248;2023/06/02 01:59:06;ATH;Alitalia;Boeing 767
0000115823;2023/06/01 17:54:45;ATH;Alitalia;Boeing 767
0000047010;2023/06/01 17:49:34;ATH;Alitalia;Boeing 767
0000069272;2023/06/01 09:56:02;ATH;Alitalia;Boeing 767
0000175906;2023/06/01 09:33:16;ATH;Alitalia;Boeing 767
0000160503;2023/06/01 08:50:21;ATH;Alitalia;Boeing 767
0000168240;2023/06/01 07:26:12;ATH;Alitalia;Boeing 767
0000173068;2023/06/01 06:19:16;ATH;Alitalia;Boeing 767
0000099628;2023/06/01 06:16:56;ATH;Alitalia;Boeing 767
0000019431;2023/06/01 06:15:12;ATH;Alitalia;Boeing 767
0000145933;2023/06/01 01:15:51;ATH;Alitalia;Boeing 767
0000038709;2023/05/22 17:33:21;ATH;Alitalia;Boeing 767
0000172831;2023/05/22 16:29:10;ATH;Alitalia;Boeing 767
0000074358;2023/05/22 16:11:29;ATH;Alitalia;Boeing 767
0000183652;2023/05/22 14:29:43;ATH;Alitalia;Boeing 767
0000042737;2023/05/22 11:57:21;ATH;Alitalia;Boeing 767
0000061726;2023/05/22 11:52:57;ATH;Alitalia;Boeing 767
0000022290;2023/05/22 11:23:27;ATH;Alitalia;Boeing 767
0000087804;2023/05/22 06:24:52;ATH;Alitalia;Boeing 767
0000116006;2023/05/22 04:47:02;ATH;Alitalia;Boeing 767
0000069695;2023/05/22 04:26:49;ATH;Alitalia;Boeing 767
0000036958;2023/05/22 02:56:44;ATH;Alitalia;Boeing 767
0000171567;2023/05/22 00:36:37;ATH;Alitalia;Boeing 767
0000146668;2023/05/21 17:28:54;ATH;Alitalia;Boeing 767
0000090017;2023/05/21 17:08:46;ATH;Alitalia;Boeing 767
0000151781;2023/05/21 15:00:00;ATH;Alitalia;Boeing 767
0000155576;2023/05/21 11:27:04;ATH;Alitalia;Boeing 767
0000054191;2023/05/21 11:24:31;ATH;Alitalia;Boeing 767
0000017736;2023/05/21 09:14:36;ATH;Alitalia;Boeing 767
0000153541;2023/05/21 06:52:34;ATH;Alitalia;Boeing 767
0000058172;2023/05/21 06:45:53;ATH;Alitalia;Boeing 767
0000033327;2023/05/21 03:34:30;ATH;Alitalia;Boeing 767
0000178894;2023/05/21 03:21:44;ATH;Alitalia;Boeing 767
0000001700;2023/05/21 01:58:32;ATH;Alitalia;Boeing 767
0000157730;2023/05/21 01:02:24;ATH;Alitalia;Boeing 767
0000126865;2023/05/21 00:07:45;ATH;Alitalia;Boeing 767
0000057045;2023/05/20 16:25:48;ATH;Alitalia;Boeing 767
0000118983;2023/05/20 15:12:00;ATH;Alitalia;Boeing 767
0000154076;2023/05/20 14:10:32;ATH;Alitalia;Boeing 767
0000053069;2023/05/20 12:57:52;ATH;Alitalia;Boeing 767
0000059774;2023/05/20 12:34:02;ATH;Alitalia;Boeing 767
0000003777;2023/05/20 12:23:27;ATH;Alitalia;Boeing 767
0000123184;2023/05/20 09:59:27;ATH;Alitalia;Boeing 767
0000199829;2023/05/20 08:40:21;ATH;Alitalia;Boeing 767
0000027750;2023/05/20 02:29:18;ATH;Alitalia;Boeing 767
0000025554;2023/05/20 01:42:25;ATH;Alitalia;Boeing 767
0000163779;2023/05/20 01:34:20;ATH;Alitalia;Boeing 767
0000044274;2023/05/20 00:39:50;ATH;Alitalia;Boeing 767
0000091034;2023/05/19 16:14:23;ATH;Alitalia;Boeing 767
0000198744;2023/05/19 16:13:37;ATH;Alitalia;Boeing 767
0000014825;2023/05/19 15:01:14;ATH;Alitalia;Boeing 767
0000104069;2023/05/19 09:14:41;ATH;Alitalia;Boeing 767
0000169257;2023/05/19 07:48:09;ATH;Alitalia;Boeing 767
0000092892;2023/05/19 07:24:51;ATH;Alitalia;Boeing 767
0000181409;2023/05/19 05:50:47;ATH;Alitalia;Boeing 767
0000171919;2023/05/19 04:05:54;ATH;Alitalia;Boeing 767
0000092155;2023/05/18 17:28:46;ATH;Alitalia;Boeing 767
0000193503;2023/05/18 17:06:12;ATH;Alitalia;Boeing 767
0000141379;2023/05/18 16:00:36;ATH;Alitalia;Boeing 767
0000025552;2023/05/18 15:43:49;ATH;Alitalia;Boeing 767
0000173561;2023/05/18 15:32:19;ATH;Alitalia;Boeing 767
0000113414;2023/05/18 15:23:51;ATH;Alitalia;Boeing 767
0000033809;2023/05/18 15:21:00;ATH;Alitalia;Boeing 767
0000181216;2023/05/18 14:39:08;ATH;Alitalia;Boeing 767
