0000168903;2021/11/17 11:22:49;MAD;Lufthansa;Boeing 777
0000000386;2021/11/17 10:46:55;MAD;Lufthansa;Boeing 777
0000161810;2021/11/17 09:42:20;MAD;Lufthansa;Boeing 777
0000045718;2021/11/17 08:39:31;MAD;Lufthansa;Boeing 777
0000128850;2021/11/17 08:00:22;MAD;Lufthansa;Boeing 777
0000064431;2021/11/17 06:20:09;MAD;Lufthansa;Boeing 777
0000136866;2021/11/17 05:25:50;MAD;Lufthansa;Boeing 777
0000035543;2021/11/17 05:02:19;MAD;Lufthansa;Boeing 777
0000119808;2021/11/17 04:09:42;MAD;Lufthansa;Boeing 777
0000046722;2021/11/17 03:24:49;MAD;Lufthansa;Boeing 777
0000007617;2021/11/17 03:03:36;MAD;Lufthansa;Boeing 777
0000039445;2021/11/17 00:34:07;MAD;Lufthansa;Boeing 777
0000039052;2021/11/16 17:54:48;MAD;Lufthansa;Boeing 777
0000062601;2021/11/16 17:11:04;MAD;Lufthansa;Boeing 777
0000091313;2021/11/16 16:52:18;MAD;Lufthansa;Boeing 777
0000156735;2021/11/16 16:13:24;MAD;Lufthansa;Boeing 777
0000123913;2021/11/16 13:30:32;MAD;Lufthansa;Boeing 777
0000198495;2021/11/16 11:39:53;MAD;Lufthansa;Boeing 777
0000038807;2021/11/16 09:52:24;MAD;Lufthansa;Boeing 777
0000081007;2021/11/16 09:08:35;MAD;Lufthansa;Boeing 777
0000115767;2021/11/16 08:42:04;MAD;Lufthansa;Boeing 777
0000155292;2021/11/16 06:30:29;MAD;Lufthansa;Boeing 777
0000065064;2021/11/16 04:37:23;MAD;Lufthansa;Boeing 777
0000167590;2021/11/16 03:34:49;MAD;Lufthansa;Boeing 777
0000138719;2021/11/16 03:21:10;MAD;Lufthansa;Boeing 777
0000042629;2021/11/16 02:29:07;MAD;Lufthansa;Boeing 777
0000048661;2021/11/16 01:20:38;MAD;Lufthansa;Boeing 777
0000115858;2021/11/15 17:39:13;MAD;Lufthansa;Boeing 777
0000095088;2021/11/15 16:10:50;MAD;Lufthansa;Boeing 777
0000038640;2021/11/15 14:12:38;MAD;Lufthansa;Boeing 777
0000124614;2021/11/15 12:38:54;MAD;Lufthansa;Boeing 777
0000061087;2021/11/15 09:57:28;MAD;Lufthansa;Boeing 777
0000052557;2021/11/15 09:14:38;MAD;Lufthansa;Boeing 777
0000015943;2021/11/15 07:36:04;MAD;Lufthansa;Boeing 777
0000036627;2021/11/15 07:16:20;MAD;Lufthansa;Boeing 777
0000058491;2021/11/15 06:28:24;MAD;Lufthansa;Boeing 777
0000085906;2021/11/15 06:01:55;MAD;Lufthansa;Boeing 777
0000177895;2021/11/15 05:17:45;MAD;Lufthansa;Boeing 777
0000037991;2021/11/15 03:58:34;MAD;Lufthansa;Boeing 777
0000010278;2021/11/15 03:50:35;MAD;Lufthansa;Boeing 777
0000050072;2021/11/15 01:28:42;MAD;Lufthansa;Boeing 777
0000004873;2021/11/14 17:16:24;MAD;Lufthansa;Boeing 777
0000161150;2021/11/14 14:07:51;MAD;Lufthansa;Boeing 777
0000179912;2021/11/14 13:38:23;MAD;Lufthansa;Boeing 777
0000128630;2021/11/14 13:30:09;MAD;Lufthansa;Boeing 777
0000185514;2021/11/14 12:05:29;MAD;Lufthansa;Boeing 777
0000042554;2021/11/14 08:55:10;MAD;Lufthansa;Boeing 777
0000142412;2021/11/14 07:37:56;MAD;Lufthansa;Boeing 777
0000112410;2021/11/14 07:30:33;MAD;Lufthansa;Boeing 777
0000110478;2021/11/14 07:05:41;MAD;Lufthansa;Boeing 777
0000015300;2021/11/14 01:59:27;MAD;Lufthansa;Boeing 777
0000164030;2021/11/13 17:13:03;MAD;Lufthansa;Boeing 777
0000010597;2021/11/13 15:27:17;MAD;Lufthansa;Boeing 777
0000044810;2021/11/13 14:30:30;MAD;Lufthansa;Boeing 777
0000038069;2021/11/13 11:17:23;MAD;Lufthansa;Boeing 777
0000140679;2021/11/13 10:12:28;MAD;Lufthansa;Boeing 777
0000173413;2021/11/13 08:38:23;MAD;Lufthansa;Boeing 777
0000071898;2021/11/13 07:44:12;MAD;Lufthansa;Boeing 777
0000045494;2021/11/13 06:24:47;MAD;Lufthansa;Boeing 777
0000070188;2021/11/13 04:37:05;MAD;Lufthansa;Boeing 777
0000019324;2021/11/13 03:24:09;MAD;Lufthansa;Boeing 777
0000124024;2021/11/13 03:18:46;MAD;Lufthansa;Boeing 777
0000037578;2021/11/13 01:55:30;MAD;Lufthansa;Boeing 777
0000064132;2021/11/12 17:20:16;MAD;Lufthansa;Boeing 777
0000192169;2021/11/12 16:39:08;MAD;Lufthansa;Boeing 777
0000027355;2021/11/12 16:23:27;MAD;Lufthansa;Boeing 777
0000017330;2021/11/12 15:27:30;MAD;Lufthansa;Boeing 777
0000006418;2021/11/12 14:38:06;MAD;Lufthansa;Boeing 777
0000129614;2021/11/12 13:19:58;MAD;Lufthansa;Boeing 777
0000094911;2021/11/12 11:29:33;MAD;Lufthansa;Boeing 777
0000158718;2021/11/12 09:10:08;MAD;Lufthansa;Boeing 777
0000183845;2021/11/12 08:50:55;MAD;Lufthansa;Boeing 777
0000045600;2021/11/12 06:51:13;MAD;Lufthansa;Boeing 777
0000070089;2021/11/12 02:08:06;MAD;Lufthansa;Boeing 777
0000055153;2021/11/12 01:24:38;MAD;Lufthansa;Boeing 777
0000081785;2021/11/12 01:01:53;MAD;Lufthansa;Boeing 777
0000048924;2021/11/12 00:21:07;MAD;Lufthansa;Boeing 777
0000027939;2021/11/11 17:00:33;MAD;Lufthansa;Boeing 777
0000196272;2021/11/11 16:04:01;MAD;Lufthansa;Boeing 777
0000025279;2021/11/11 15:25:07;MAD;Lufthansa;Boeing 777
0000082125;2021/11/11 14:01:39;MAD;Lufthansa;Boeing 777
0000095607;2021/11/11 13:42:47;MAD;Lufthansa;Boeing 777
0000121236;2021/11/11 11:28:22;MAD;Lufthansa;Boeing 777
0000111631;2021/11/11 09:24:37;MAD;Lufthansa;Boeing 777
0000182425;2021/11/11 08:03:49;MAD;Lufthansa;Boeing 777
0000149909;2021/11/11 04:38:17;MAD;Lufthansa;Boeing 777
0000021356;2021/11/11 02:27:00;MAD;Lufthansa;Boeing 777
0000035082;2021/11/10 17:40:31;MAD;Lufthansa;Boeing 777
0000113702;2021/11/10 15:40:45;MAD;Lufthansa;Boeing 777
0000033675;2021/11/10 14:50:03;MAD;Lufthansa;Boeing 777
0000101933;2021/11/10 14:43:57;MAD;Lufthansa;Boeing 777
0000173831;2021/11/10 10:52:14;MAD;Lufthansa;Boeing 777
0000060462;2021/11/10 06:57:20;MAD;Lufthansa;Boeing 777
0000064197;2021/11/10 06:26:07;MAD;Lufthansa;Boeing 777
0000156626;2021/11/10 06:24:01;MAD;Lufthansa;Boeing 777
0000156761;2021/11/10 02:43:38;MAD;Lufthansa;Boeing 777
0000154797;2021/11/10 01:08:42;MAD;Lufthansa;Boeing 777
0000045439;2021/11/10 00:14:12;MAD;Lufthansa;Boeing 777
0000109635;2021/11/09 13:52:37;MAD;Lufthansa;Boeing 777
0000011158;2021/11/09 13:42:19;MAD;Lufthansa;Boeing 777
0000091658;2021/11/09 13:05:30;MAD;Lufthansa;Boeing 777
0000178254;2021/11/09 12:38:46;MAD;Lufthansa;Boeing 777
0000028621;2021/11/09 12:19:30;MAD;Lufthansa;Boeing 777
0000152059;2021/11/09 12:09:54;MAD;Lufthansa;Boeing 777
0000126485;2021/11/09 10:47:20;MAD;Lufthansa;Boeing 777
0000146029;2021/11/09 09:55:53;MAD;Lufthansa;Boeing 777
0000087538;2021/11/09 09:06:15;MAD;Lufthansa;Boeing 777
0000152988;2021/11/09 08:34:19;MAD;Lufthansa;Boeing 777
0000059710;2021/11/09 04:51:12;MAD;Lufthansa;Boeing 777
0000113493;2021/11/09 00:18:57;MAD;Lufthansa;Boeing 777
0000139848;2021/11/08 16:18:48;MAD;Lufthansa;Boeing 777
0000104918;2021/11/08 16:16:56;MAD;Lufthansa;Boeing 777
0000092452;2021/11/08 15:58:53;MAD;Lufthansa;Boeing 777
0000151625;2021/11/08 15:54:56;MAD;Lufthansa;Boeing 777
0000077684;2021/11/08 12:23:53;MAD;Lufthansa;Boeing 777
0000065874;2021/11/08 11:46:17;MAD;Lufthansa;Boeing 777
0000097548;2021/11/08 11:36:58;MAD;Lufthansa;Boeing 777
0000042489;2021/11/08 06:53:16;MAD;Lufthansa;Boeing 777
0000037642;2021/11/08 06:23:54;MAD;Lufthansa;Boeing 777
0000051856;2021/11/08 05:55:31;MAD;Lufthansa;Boeing 777
0000135746;2021/11/08 05:35:12;MAD;Lufthansa;Boeing 777
0000116008;2021/11/08 05:17:18;MAD;Lufthansa;Boeing 777
0000038079;2021/11/08 01:49:43;MAD;Lufthansa;Boeing 777
0000181202;2021/11/08 01:16:33;MAD;Lufthansa;Boeing 777
0000018135;2021/11/08 00:14:30;MAD;Lufthansa;Boeing 777
0000098562;2021/11/07 15:16:09;MAD;Lufthansa;Boeing 777
0000192098;2021/11/07 11:36:53;MAD;Lufthansa;Boeing 777
0000147517;2021/11/07 10:46:53;MAD;Lufthansa;Boeing 777
0000023763;2021/11/07 08:10:43;MAD;Lufthansa;Boeing 777
0000014781;2021/11/07 07:47:55;MAD;Lufthansa;Boeing 777
0000014398;2021/11/07 07:43:15;MAD;Lufthansa;Boeing 777
0000107377;2021/11/07 07:33:17;MAD;Lufthansa;Boeing 777
0000028821;2021/11/07 01:25:37;MAD;Lufthansa;Boeing 777
0000145156;2021/11/07 00:52:29;MAD;Lufthansa;Boeing 777
0000054751;2021/11/07 00:19:24;MAD;Lufthansa;Boeing 777
0000195926;2021/11/06 16:50:52;MAD;Lufthansa;Boeing 777
0000194668;2021/11/06 12:54:09;MAD;Lufthansa;Boeing 777
0000016205;2021/11/06 12:36:29;MAD;Lufthansa;Boeing 777
0000041568;2021/11/06 07:22:47;MAD;Lufthansa;Boeing 777
0000069845;2021/11/06 06:53:42;MAD;Lufthansa;Boeing 777
0000056089;2021/11/06 05:13:42;MAD;Lufthansa;Boeing 777
0000118757;2021/11/06 04:02:11;MAD;Lufthansa;Boeing 777
0000125338;2021/11/06 02:29:50;MAD;Lufthansa;Boeing 777
0000138435;2021/11/06 02:23:13;MAD;Lufthansa;Boeing 777
0000176893;2021/11/05 17:52:45;MAD;Lufthansa;Boeing 777
0000048007;2021/11/05 16:52:47;MAD;Lufthansa;Boeing 777
0000181581;2021/11/05 12:49:08;MAD;Lufthansa;Boeing 777
0000055175;2021/11/05 10:19:36;MAD;Lufthansa;Boeing 777
0000166321;2021/11/05 09:22:55;MAD;Lufthansa;Boeing 777
0000036727;2021/11/05 06:39:56;MAD;Lufthansa;Boeing 777
0000012822;2021/11/05 06:16:29;MAD;Lufthansa;Boeing 777
0000037051;2021/11/05 05:04:33;MAD;Lufthansa;Boeing 777
0000003696;2021/11/05 03:50:43;MAD;Lufthansa;Boeing 777
0000018285;2021/11/05 03:32:03;MAD;Lufthansa;Boeing 777
0000041241;2021/11/05 02:28:47;MAD;Lufthansa;Boeing 777
0000034067;2021/11/05 00:52:48;MAD;Lufthansa;Boeing 777
0000154438;2021/11/05 00:14:27;MAD;Lufthansa;Boeing 777
0000086105;2021/11/04 17:21:11;MAD;Lufthansa;Boeing 777
0000058611;2021/11/04 16:11:17;MAD;Lufthansa;Boeing 777
0000092909;2021/11/04 15:36:48;MAD;Lufthansa;Boeing 777
0000193672;2021/11/04 14:06:40;MAD;Lufthansa;Boeing 777
0000031740;2021/11/04 12:42:14;MAD;Lufthansa;Boeing 777
0000007545;2021/11/04 11:12:14;MAD;Lufthansa;Boeing 777
0000128557;2021/11/04 11:03:04;MAD;Lufthansa;Boeing 777
0000114052;2021/11/04 10:02:53;MAD;Lufthansa;Boeing 777
0000181833;2021/11/04 08:40:54;MAD;Lufthansa;Boeing 777
0000125293;2021/11/04 06:57:54;MAD;Lufthansa;Boeing 777
0000146481;2021/11/04 06:16:07;MAD;Lufthansa;Boeing 777
0000078136;2021/11/04 06:03:50;MAD;Lufthansa;Boeing 777
0000085531;2021/11/04 05:56:09;MAD;Lufthansa;Boeing 777
0000131543;2021/11/04 03:59:33;MAD;Lufthansa;Boeing 777
0000064481;2021/11/04 03:02:17;MAD;Lufthansa;Boeing 777
0000058163;2021/11/04 01:28:55;MAD;Lufthansa;Boeing 777
0000158935;2021/11/04 00:39:02;MAD;Lufthansa;Boeing 777
0000004865;2021/11/03 15:49:44;MAD;Lufthansa;Boeing 777
0000129391;2021/11/03 11:43:45;MAD;Lufthansa;Boeing 777
0000176255;2021/11/03 11:39:26;MAD;Lufthansa;Boeing 777
0000106538;2021/11/03 11:01:32;MAD;Lufthansa;Boeing 777
0000174985;2021/11/03 10:50:31;MAD;Lufthansa;Boeing 777
0000156208;2021/11/03 09:13:51;MAD;Lufthansa;Boeing 777
0000027405;2021/11/03 08:48:36;MAD;Lufthansa;Boeing 777
0000116119;2021/11/03 08:42:06;MAD;Lufthansa;Boeing 777
0000170668;2021/11/03 08:04:21;MAD;Lufthansa;Boeing 777
0000108986;2021/11/03 03:59:08;MAD;Lufthansa;Boeing 777
0000102858;2021/11/03 02:53:57;MAD;Lufthansa;Boeing 777
0000148653;2021/11/03 02:14:14;MAD;Lufthansa;Boeing 777
0000128508;2021/11/03 01:13:17;MAD;Lufthansa;Boeing 777
0000012603;2021/11/03 00:24:58;MAD;Lufthansa;Boeing 777
0000149633;2021/11/03 00:24:16;MAD;Lufthansa;Boeing 777
0000181925;2021/11/02 16:13:52;MAD;Lufthansa;Boeing 777
0000067362;2021/11/02 15:15:12;MAD;Lufthansa;Boeing 777
0000161533;2021/11/02 15:14:32;MAD;Lufthansa;Boeing 777
0000170564;2021/11/02 14:20:48;MAD;Lufthansa;Boeing 777
0000131269;2021/11/02 13:39:34;MAD;Lufthansa;Boeing 777
0000052728;2021/11/02 08:15:29;MAD;Lufthansa;Boeing 777
0000085463;2021/11/02 07:11:14;MAD;Lufthansa;Boeing 777
0000037848;2021/11/02 07:00:43;MAD;Lufthansa;Boeing 777
0000083083;2021/11/02 05:24:24;MAD;Lufthansa;Boeing 777
0000077651;2021/11/02 05:21:29;MAD;Lufthansa;Boeing 777
0000190708;2021/11/02 05:11:34;MAD;Lufthansa;Boeing 777
0000133558;2021/11/02 05:10:07;MAD;Lufthansa;Boeing 777
0000016197;2021/11/02 03:31:35;MAD;Lufthansa;Boeing 777
0000163562;2021/11/02 03:22:05;MAD;Lufthansa;Boeing 777
0000035968;2021/11/02 01:23:29;MAD;Lufthansa;Boeing 777
0000026698;2021/11/02 00:49:17;MAD;Lufthansa;Boeing 777
0000164883;2021/11/01 17:29:57;MAD;Lufthansa;Boeing 777
0000042098;2021/11/01 15:33:48;MAD;Lufthansa;Boeing 777
0000184406;2021/11/01 12:50:59;MAD;Lufthansa;Boeing 777
0000018696;2021/11/01 09:23:08;MAD;Lufthansa;Boeing 777
0000192921;2021/10/22 17:35:56;MAD;Lufthansa;Boeing 777
0000189831;2021/10/22 16:35:57;MAD;Lufthansa;Boeing 777
0000098856;2021/10/22 07:04:08;MAD;Lufthansa;Boeing 777
0000187964;2021/10/22 05:27:45;MAD;Lufthansa;Boeing 777
0000140246;2021/10/22 03:35:15;MAD;Lufthansa;Boeing 777
0000003790;2021/10/22 02:09:32;MAD;Lufthansa;Boeing 777
0000168290;2021/10/21 15:55:36;MAD;Lufthansa;Boeing 777
0000016269;2021/10/21 14:54:38;MAD;Lufthansa;Boeing 777
0000137213;2021/10/21 07:36:57;MAD;Lufthansa;Boeing 777
0000157480;2021/10/21 05:58:11;MAD;Lufthansa;Boeing 777
0000180903;2021/10/21 04:57:26;MAD;Lufthansa;Boeing 777
0000052290;2021/10/21 02:24:02;MAD;Lufthansa;Boeing 777
0000113052;2021/10/21 02:14:57;MAD;Lufthansa;Boeing 777
0000103065;2021/10/20 13:09:30;MAD;Lufthansa;Boeing 777
0000084374;2021/10/20 11:03:40;MAD;Lufthansa;Boeing 777
0000054917;2021/10/20 05:14:03;MAD;Lufthansa;Boeing 777
0000015476;2021/10/20 05:12:33;MAD;Lufthansa;Boeing 777
0000113386;2021/10/20 04:43:37;MAD;Lufthansa;Boeing 777
0000187504;2021/10/20 03:32:42;MAD;Lufthansa;Boeing 777
0000080748;2021/10/20 03:27:04;MAD;Lufthansa;Boeing 777
0000017463;2021/10/20 02:38:57;MAD;Lufthansa;Boeing 777
0000134024;2021/10/20 02:06:38;MAD;Lufthansa;Boeing 777
0000078763;2021/10/20 01:36:03;MAD;Lufthansa;Boeing 777
0000105408;2021/10/20 01:14:18;MAD;Lufthansa;Boeing 777
0000092017;2021/10/20 01:10:29;MAD;Lufthansa;Boeing 777
0000149386;2021/10/20 00:02:54;MAD;Lufthansa;Boeing 777
0000117561;2021/10/19 16:38:42;MAD;Lufthansa;Boeing 777
0000155832;2021/10/19 15:21:47;MAD;Lufthansa;Boeing 777
0000044351;2021/10/19 09:57:48;MAD;Lufthansa;Boeing 777
0000094226;2021/10/19 08:35:02;MAD;Lufthansa;Boeing 777
0000053000;2021/10/19 08:23:18;MAD;Lufthansa;Boeing 777
0000029059;2021/10/19 08:14:14;MAD;Lufthansa;Boeing 777
0000086264;2021/10/19 06:59:02;MAD;Lufthansa;Boeing 777
0000077337;2021/10/19 06:16:17;MAD;Lufthansa;Boeing 777
0000175418;2021/10/19 05:33:39;MAD;Lufthansa;Boeing 777
0000075998;2021/10/19 04:19:28;MAD;Lufthansa;Boeing 777
0000017297;2021/10/19 03:38:45;MAD;Lufthansa;Boeing 777
0000097089;2021/10/19 01:22:06;MAD;Lufthansa;Boeing 777
0000126281;2021/10/18 16:19:51;MAD;Lufthansa;Boeing 777
0000030422;2021/10/18 14:48:38;MAD;Lufthansa;Boeing 777
0000192598;2021/10/18 13:23:17;MAD;Lufthansa;Boeing 777
0000187490;2021/10/18 10:13:42;MAD;Lufthansa;Boeing 777
0000049507;2021/10/18 09:55:38;MAD;Lufthansa;Boeing 777
0000028641;2021/10/18 09:36:44;MAD;Lufthansa;Boeing 777
0000146678;2021/10/18 04:03:44;MAD;Lufthansa;Boeing 777
0000178319;2021/10/18 03:28:00;MAD;Lufthansa;Boeing 777
0000063934;2021/10/18 01:25:45;MAD;Lufthansa;Boeing 777
0000189984;2021/10/18 00:46:36;MAD;Lufthansa;Boeing 777
0000056644;2021/10/17 17:47:34;MAD;Lufthansa;Boeing 777
0000136883;2021/10/17 17:39:43;MAD;Lufthansa;Boeing 777
0000044870;2021/10/17 17:20:15;MAD;Lufthansa;Boeing 777
0000100179;2021/10/17 16:54:54;MAD;Lufthansa;Boeing 777
0000156657;2021/10/17 11:30:32;MAD;Lufthansa;Boeing 777
0000085187;2021/10/17 09:29:05;MAD;Lufthansa;Boeing 777
0000191289;2021/10/17 08:26:03;MAD;Lufthansa;Boeing 777
0000156257;2021/10/17 05:17:59;MAD;Lufthansa;Boeing 777
0000044037;2021/10/17 04:31:06;MAD;Lufthansa;Boeing 777
0000192296;2021/10/17 00:07:15;MAD;Lufthansa;Boeing 777
0000042648;2021/10/16 17:33:03;MAD;Lufthansa;Boeing 777
0000120592;2021/10/16 11:22:51;MAD;Lufthansa;Boeing 777
0000103562;2021/10/16 09:07:32;MAD;Lufthansa;Boeing 777
0000003295;2021/10/16 02:35:49;MAD;Lufthansa;Boeing 777
0000087887;2021/10/16 00:37:45;MAD;Lufthansa;Boeing 777
0000191012;2021/10/15 15:44:52;MAD;Lufthansa;Boeing 777
0000199952;2021/10/15 13:02:16;MAD;Lufthansa;Boeing 777
0000018027;2021/10/15 11:23:56;MAD;Lufthansa;Boeing 777
0000132322;2021/10/15 08:20:45;MAD;Lufthansa;Boeing 777
0000014534;2021/10/15 08:05:07;MAD;Lufthansa;Boeing 777
0000161672;2021/10/15 08:02:42;MAD;Lufthansa;Boeing 777
0000139128;2021/10/15 07:08:35;MAD;Lufthansa;Boeing 777
0000136581;2021/10/15 06:45:36;MAD;Lufthansa;Boeing 777
0000053002;2021/10/15 01:58:53;MAD;Lufthansa;Boeing 777
0000118167;2021/10/15 01:55:32;MAD;Lufthansa;Boeing 777
0000171155;2021/10/14 16:50:07;MAD;Lufthansa;Boeing 777
0000056919;2021/10/14 16:37:15;MAD;Lufthansa;Boeing 777
0000120598;2021/10/14 12:00:28;MAD;Lufthansa;Boeing 777
0000024099;2021/10/14 11:50:14;MAD;Lufthansa;Boeing 777
0000142956;2021/10/14 10:51:27;MAD;Lufthansa;Boeing 777
0000124405;2021/10/14 10:11:20;MAD;Lufthansa;Boeing 777
0000078298;2021/10/14 08:51:42;MAD;Lufthansa;Boeing 777
0000098187;2021/10/14 08:19:45;MAD;Lufthansa;Boeing 777
0000021484;2021/10/14 05:57:38;MAD;Lufthansa;Boeing 777
0000165513;2021/10/14 05:30:42;MAD;Lufthansa;Boeing 777
0000092073;2021/10/14 00:40:52;MAD;Lufthansa;Boeing 777
0000111405;2021/10/13 17:04:01;MAD;Lufthansa;Boeing 777
0000164278;2021/10/13 15:43:01;MAD;Lufthansa;Boeing 777
0000068643;2021/10/13 14:01:07;MAD;Lufthansa;Boeing 777
0000121630;2021/10/13 13:52:27;MAD;Lufthansa;Boeing 777
0000130033;2021/10/13 11:57:50;MAD;Lufthansa;Boeing 777
0000135777;2021/10/13 07:58:20;MAD;Lufthansa;Boeing 777
0000120675;2021/10/13 05:54:39;MAD;Lufthansa;Boeing 777
0000063622;2021/10/13 05:18:26;MAD;Lufthansa;Boeing 777
0000196492;2021/10/13 04:48:45;MAD;Lufthansa;Boeing 777
0000182541;2021/10/13 04:19:32;MAD;Lufthansa;Boeing 777
0000057628;2021/10/13 02:04:37;MAD;Lufthansa;Boeing 777
0000014763;2021/10/13 01:57:26;MAD;Lufthansa;Boeing 777
0000111122;2021/10/12 16:07:56;MAD;Lufthansa;Boeing 777
0000163550;2021/10/12 15:26:06;MAD;Lufthansa;Boeing 777
0000003594;2021/10/12 14:26:02;MAD;Lufthansa;Boeing 777
0000032716;2021/10/12 14:22:13;MAD;Lufthansa;Boeing 777
0000030024;2021/10/12 12:04:35;MAD;Lufthansa;Boeing 777
0000044691;2021/10/12 09:08:21;MAD;Lufthansa;Boeing 777
0000180923;2021/10/12 08:25:06;MAD;Lufthansa;Boeing 777
0000124425;2021/10/12 07:58:22;MAD;Lufthansa;Boeing 777
0000108950;2021/10/12 05:17:59;MAD;Lufthansa;Boeing 777
0000095976;2021/10/12 03:09:15;MAD;Lufthansa;Boeing 777
0000142182;2021/10/12 02:30:28;MAD;Lufthansa;Boeing 777
0000081555;2021/10/12 00:00:05;MAD;Lufthansa;Boeing 777
0000073714;2021/10/11 16:17:53;MAD;Lufthansa;Boeing 777
0000122848;2021/10/11 15:43:37;MAD;Lufthansa;Boeing 777
0000084841;2021/10/11 15:25:49;MAD;Lufthansa;Boeing 777
0000137345;2021/10/11 14:52:47;MAD;Lufthansa;Boeing 777
0000062355;2021/10/11 12:28:54;MAD;Lufthansa;Boeing 777
0000193946;2021/10/11 11:30:00;MAD;Lufthansa;Boeing 777
0000047904;2021/10/11 10:58:21;MAD;Lufthansa;Boeing 777
0000113300;2021/10/11 09:35:04;MAD;Lufthansa;Boeing 777
0000185713;2021/10/11 09:14:41;MAD;Lufthansa;Boeing 777
0000127167;2021/10/11 02:00:53;MAD;Lufthansa;Boeing 777
0000199750;2021/10/11 01:53:16;MAD;Lufthansa;Boeing 777
0000178556;2021/10/10 16:54:49;MAD;Lufthansa;Boeing 777
0000124573;2021/10/10 16:19:12;MAD;Lufthansa;Boeing 777
0000168111;2021/10/10 15:36:38;MAD;Lufthansa;Boeing 777
0000116940;2021/10/10 14:20:29;MAD;Lufthansa;Boeing 777
0000164737;2021/10/10 13:19:47;MAD;Lufthansa;Boeing 777
0000032487;2021/10/10 13:19:45;MAD;Lufthansa;Boeing 777
0000005802;2021/10/10 12:25:12;MAD;Lufthansa;Boeing 777
0000049828;2021/10/10 07:20:58;MAD;Lufthansa;Boeing 777
0000170980;2021/10/10 06:33:29;MAD;Lufthansa;Boeing 777
0000105268;2021/10/10 06:27:30;MAD;Lufthansa;Boeing 777
0000179687;2021/10/10 05:19:06;MAD;Lufthansa;Boeing 777
0000095739;2021/10/10 04:58:30;MAD;Lufthansa;Boeing 777
0000029205;2021/10/10 04:01:39;MAD;Lufthansa;Boeing 777
0000032799;2021/10/10 03:06:34;MAD;Lufthansa;Boeing 777
0000066419;2021/10/10 02:05:58;MAD;Lufthansa;Boeing 777
0000144194;2021/10/10 00:42:50;MAD;Lufthansa;Boeing 777
0000129761;2021/10/09 17:17:59;MAD;Lufthansa;Boeing 777
0000187460;2021/10/09 15:58:48;MAD;Lufthansa;Boeing 777
0000102474;2021/10/09 14:58:56;MAD;Lufthansa;Boeing 777
0000137979;2021/10/09 13:52:25;MAD;Lufthansa;Boeing 777
0000164537;2021/10/09 12:57:33;MAD;Lufthansa;Boeing 777
0000074760;2021/10/09 11:43:50;MAD;Lufthansa;Boeing 777
0000107318;2021/10/09 07:16:58;MAD;Lufthansa;Boeing 777
0000198720;2021/10/09 04:53:09;MAD;Lufthansa;Boeing 777
0000120034;2021/10/09 01:31:52;MAD;Lufthansa;Boeing 777
0000077474;2021/10/08 14:31:17;MAD;Lufthansa;Boeing 777
0000058871;2021/10/08 14:15:23;MAD;Lufthansa;Boeing 777
0000125425;2021/10/08 13:19:26;MAD;Lufthansa;Boeing 777
0000102672;2021/10/08 13:10:00;MAD;Lufthansa;Boeing 777
0000179043;2021/10/08 07:57:16;MAD;Lufthansa;Boeing 777
0000099506;2021/10/08 07:35:16;MAD;Lufthansa;Boeing 777
0000140364;2021/10/08 07:24:44;MAD;Lufthansa;Boeing 777
0000002817;2021/10/08 07:10:15;MAD;Lufthansa;Boeing 777
0000160106;2021/10/08 04:28:21;MAD;Lufthansa;Boeing 777
0000122308;2021/10/08 03:36:15;MAD;Lufthansa;Boeing 777
0000135610;2021/10/08 02:38:20;MAD;Lufthansa;Boeing 777
0000084933;2021/10/08 01:13:20;MAD;Lufthansa;Boeing 777
0000152060;2021/10/08 00:01:38;MAD;Lufthansa;Boeing 777
0000091546;2021/10/07 17:14:45;MAD;Lufthansa;Boeing 777
0000078410;2021/10/07 15:00:07;MAD;Lufthansa;Boeing 777
0000098428;2021/10/07 12:25:02;MAD;Lufthansa;Boeing 777
0000036987;2021/10/07 11:49:50;MAD;Lufthansa;Boeing 777
0000093105;2021/10/07 11:36:43;MAD;Lufthansa;Boeing 777
0000108062;2021/10/07 07:34:39;MAD;Lufthansa;Boeing 777
0000101675;2021/10/07 07:02:04;MAD;Lufthansa;Boeing 777
0000051325;2021/10/07 02:03:44;MAD;Lufthansa;Boeing 777
0000050900;2021/10/07 01:01:21;MAD;Lufthansa;Boeing 777
0000105194;2021/10/07 00:09:46;MAD;Lufthansa;Boeing 777
0000035977;2021/10/06 16:38:35;MAD;Lufthansa;Boeing 777
0000047807;2021/10/06 07:03:24;MAD;Lufthansa;Boeing 777
0000069708;2021/10/06 05:15:06;MAD;Lufthansa;Boeing 777
0000021113;2021/10/05 16:16:35;MAD;Lufthansa;Boeing 777
0000090504;2021/10/05 15:26:14;MAD;Lufthansa;Boeing 777
0000037326;2021/10/05 15:07:22;MAD;Lufthansa;Boeing 777
0000001496;2021/10/05 14:36:46;MAD;Lufthansa;Boeing 777
0000152164;2021/10/05 12:45:22;MAD;Lufthansa;Boeing 777
0000175686;2021/10/05 09:54:25;MAD;Lufthansa;Boeing 777
0000053339;2021/10/05 09:20:50;MAD;Lufthansa;Boeing 777
0000019519;2021/10/05 07:15:33;MAD;Lufthansa;Boeing 777
0000033931;2021/10/05 06:28:31;MAD;Lufthansa;Boeing 777
